Gene names  (primary ),log2fc,sem,stat
THUMPD1,0.34523979974915164,0.4846562421844135,0.7123395299586106
TIA1,-0.19952575700661512,0.17484372116325608,-1.141166269392727
TIAL1,-0.18419329411904783,0.11940832454038434,-1.5425498584627821
TIGAR,0.2835411157142005,0.21034198354962969,1.3480005794815548
TIMM13,-0.35591889733488813,0.17752156019476578,-2.004933355387344
TIMM23,0.35350032678170606,0.3933869320755007,0.8986071929655778
TIMM23B,,,
TIMM44,-0.26750260941975057,0.3381702206985037,-0.7910294669566514
TIMM50,-0.047441856738441146,0.14058752245101674,-0.33745424850893685
TIMM8A,,,
TIMP3,-0.2810090138931578,0.7326670296647897,-0.383542595088147
TINAGL1,1.1339382667417084,0.42683379232258434,2.6566272097892427
TIPRL,-0.33801992299710903,0.3354467972149079,-1.0076707418391377
TJP1,0.7645492893896666,0.8101889654228679,0.9436678627073374
TJP2,0.08859260153148085,0.19779808042916985,0.4478941420425223
TK1,-0.1953204929030683,0.2416417741450401,-0.8083059876303984
TKT,0.16393470197695592,0.16042761561239707,1.0218608644850284
TKTL1,-0.1732611555166308,0.48268843111053295,-0.3589502966085279
TLK2,,,
TLN1,0.003021058359102824,0.09704489396868622,0.031130523570643893
TLN2,0.0836542185005591,0.11771358702620309,0.7106589869012966
TM4SF1,0.48124350517117875,0.8269644302000764,0.5819397879721941
TM9SF3,0.19519561653309836,0.1360395141781979,1.4348449986186513
TM9SF4,0.1214500536685108,0.13968381685809342,0.8694640252556491
TMA16,-0.25135552203525435,,
TMA7,0.33825281621225045,0.47595392935861275,0.7106839451206424
TMC1,,,
TMCO1,0.1502097503518378,0.30456949002162387,0.4931871223909302
TMED1,1.1053967203565485,,
TMED10,0.05831305935022968,0.1549502830434582,0.3763339969755001
TMED2,0.06275695966868255,0.18026195629809885,0.34814311881150056
TMED4,0.22557847835411593,0.2553890400967024,0.8832739191497851
TMED5,-0.1424787122759561,0.3096640525784669,-0.46010736825790555
TMED7,-0.1624494074268945,0.1785384585770993,-0.9098846753891013
TMED9,-0.11480332392973125,0.11059418260362318,-1.0380593375439457
TMEM109,0.10268046349549209,0.15318629075960782,0.6702979945942191
TMEM131,0.5675330010994877,,
TMEM14A,-0.4786813770027827,0.9412958981630271,-0.508534434216644
TMEM167A,0.014652185655293692,0.4151521490907575,0.035293531991545925
TMEM205,0.23809441891452465,0.13123694061644345,1.8142332318640808
TMEM209,-0.4570800057690185,,
TMEM214,,,
TMEM33,0.2911847594909851,0.29356127789577496,0.9919045235740062
TMEM41A,0.21846026037980337,0.4880072635989305,0.44765780486280893
TMEM43,-0.11895406569913192,0.1284631450427079,-0.9259781524077224
TMEM65,,,
TMF1,0.006243974247620798,0.3194065618333325,0.01954867242482929
TMLHE,0.6253566913430753,,
TMOD2,2.2228352929963915,,
TMOD3,0.14845440075335503,0.3954086866660534,0.3754454713806876
TMPO,-0.057720223231054746,0.09455902838527808,-0.6104147241855673
TMSB10,-0.10742591713534466,0.10662111171569455,-1.0075482745086746
TMSB4X,,,
TMTC3,,,
TMX1,-0.011038060419686246,0.11139171335304666,-0.0990922940982337
TMX3,-0.026834696874811215,0.18409669552510147,-0.14576414203563107
TNFAIP8,-0.1868757605045488,0.26772692491965294,-0.6980088407642666
TNFRSF10B,,,
TNFRSF9,1.4532975822963223,,
TNKS1BP1,0.18130117477448593,0.23213799951371472,0.781006018636663
TNPO1,0.12798467288992654,0.10682791267812201,1.1980452456798527
TNPO2,0.24159159355546933,0.1557450073678142,1.5511996027257304
TNPO3,0.6382620723868335,0.45482422447253285,1.4033159142458531
TNS1,,,
TNS3,0.34781054766945374,,
TOMM20,0.48301593687915556,0.735573581819217,0.6566520995555101
TOMM22,0.18745855158136138,0.16379536135443315,1.1444680119830988
TOMM34,0.11005815934684549,0.09620195659471512,1.1440324421935049
TOMM40,0.39981367942400325,0.218484154123542,1.8299435994700484
TOMM6,0.8898678144150907,0.9627284628890632,0.9243185890076168
TOMM70,0.22185735103647986,0.15333494376912044,1.4468805712710535
TONSL,0.9210567015420068,,
TOP1,0.27508326002801553,0.11294063372526991,2.4356447361288978
TOP1MT,0.29361038174040033,0.25414032532639935,1.155308121067794
TOP2A,0.03357696080185946,0.1367984282639642,0.24544843992702792
TOP2B,0.09388572699654318,0.08455968642493647,1.1102894412916897
TOP3B,-0.10159001261478906,0.5725038159888302,-0.17744862091324667
TOPBP1,0.9798378322997792,0.39705694650000517,2.4677513916754164
TOR1A,1.041149549805212,0.7093181492487457,1.4678174397594592
TOR1AIP1,0.20253935178434546,0.15707216641985108,1.2894668508165947
TOR1AIP2,-1.027013382027743,,
TOR4A,1.178388704196589,0.5768259023485512,2.042884515759036
TP53BP1,-2.329432753243637,,
TP53I3,0.30261347818693096,0.1429825549574771,2.1164363602044176
TPBG,0.8103093668239545,0.6769701669206063,1.1969646616923755
TPD52,-0.046979535289548124,0.33900371130499696,-0.13858118280976955
TPD52L1,0.23311155114029702,0.24887038836513758,0.9366785364528
TPD52L2,0.03594525469600285,0.18869299060421146,0.19049597221869768
TPI1,0.31499789637268805,0.16801314212376262,1.8748408153729597
TPM1,-0.17466448578272775,0.19290945802277124,-0.9054220958005603
TPM2,-0.19500076623882023,0.1541471273595905,-1.2650301668219053
TPM3,-0.047830742291921524,0.25754887531670295,-0.1857152054463642
TPM4,-0.1343277944722452,0.16644922982648439,-0.8070196216124021
TPP1,-0.23218639328817048,0.29959816114181526,-0.7749927182572549
TPP2,0.1013927484358419,0.6813541330280078,0.14881064562600083
TPR,-0.009280459359704452,0.12793250177066467,-0.07254184223131084
TPRKB,-0.26538028197446906,0.20596288846322328,-1.288485920714087
TPST2,0.4320498051440964,0.1896159781086782,2.278551678258187
TPT1,0.11606982375705499,0.18342616792455185,0.6327877045591317
TPX2,0.20511298501222797,0.11305838491315867,1.8142217861132317
TRA2A,-0.5620742239545287,0.3094884832127425,-1.8161393862535382
TRA2B,-0.21706528688660143,0.18309964983525043,-1.1855035609402456
TRAFD1,0.6252087265862443,0.43414618256961307,1.4400880433539118
TRAM1,-0.25073375039157497,0.30648517699636857,-0.8180942153510603
TRAP1,0.014398972555742517,0.10930494488326359,0.13173212402348725
TRAPPC11,-0.14875501875851782,1.461663016831473,-0.1017710765378618
TRAPPC5,-0.15691809181947036,0.2482491719607029,-0.6320991549744627
TREM1,0.326718391739103,0.393555134750575,0.8301718435109952
TREML4,-0.0645505776297739,0.45709084961700774,-0.14122045471673791
TRIM16L,0.32132022508870683,,
TRIM21,0.5341724385318898,,
TRIM25,-0.03259028792229657,0.10821628848632675,-0.30115880315387444
TRIM28,0.08278107959100112,0.09123789571470603,0.9073102677625453
TRIM33,,,
TRIM47,,,
TRIO,-0.01477111593340652,0.14440058157038915,-0.10229263464708574
TRIP10,0.04109949585058814,0.33670988538052543,0.12206204104800912
TRIP13,0.3190086584400049,0.5017702180232636,0.6357664265064347
TRIP4,0.28750723707396375,0.23554280413895698,1.2206156673941553
TRMT112,0.031034374856670155,0.17822789299710268,0.1741274855175147
TRMT5,0.7743007458316242,0.7489249421228156,1.033882973154668
TRMT6,0.45947747025361707,0.18776903573095405,2.44703536163429
TRNT1,-0.04438035088134029,,
TRPC7,,,
TRPM3,,,
TRUB1,0.06642932219330078,0.16097214722645237,0.4126758780191293
TSC22D2,-0.31635581915328714,,
TSFM,-0.5932055306896231,0.20506271657823877,-2.892800508001141
TSG101,-0.19085448863701515,0.17143973708830632,-1.1132453413569374
TSHZ3,-0.42343471759168594,,
TSN,0.10701286389723208,0.10273448685494631,1.04164499354853
TSNAX,-0.12010881158309061,0.33018536679924015,-0.36376176433075963
TSPAN8,-0.2692176782531561,0.5593016729796255,-0.4813460986428397
TSPYL1,,,
TSR2,-0.06605946578899946,0.9193417110918929,-0.07185518180235867
TST,-0.12355376164571297,0.27692025403024045,-0.4461709096663639
TSTD1,-0.13145059746596743,0.8353209553718379,-0.15736537748828894
TTC1,0.2864479450212194,,
TTC27,2.08181866634008,0.21654841122315555,9.613640915586044
TTC37,-0.030825371270083224,0.29800557084997475,-0.10343890948804334
TTI1,0.3630834944431349,0.2991394136728575,1.213760132725965
TTLL12,-0.03157382300314282,0.20376317149538511,-0.15495353145236018
TTLL13P,-0.7677931387601227,,
TTN,-0.2149983351249496,,
TUBA1A,0.14485873453419273,0.1033071504915539,1.4022140175673123
TUBA1B,0.14412610781702284,0.0929024741179412,1.5513699628069368
TUBA1C,0.11496201284138152,0.07768875773970062,1.4797766908124144
TUBA3C,0.10608163635899714,0.07982873863112082,1.3288652454999679
TUBA3E,0.08054069252092688,0.07690363287109125,1.0472937300105472
TUBA4A,0.09401594201820984,0.19312143656035244,0.4868229218501535
TUBA4B,-0.06437264542523735,0.16020497784501728,-0.401814265019353
TUBA8,0.14921611941502633,0.10539739796592922,1.4157476588109126
TUBAL3,0.14175385492675474,0.1963532608281732,0.721932777326281
TUBB,0.07919355381133641,0.06120737247098002,1.2938564524867344
TUBB1,-0.12976957857710048,0.11699982088741541,-1.109143395202057
TUBB2A,-0.042526102402746346,0.1831162814908773,-0.23223550662186726
TUBB2B,-0.042526102402746346,0.1831162814908773,-0.23223550662186726
TUBB3,0.11998313521356252,0.1161453815671377,1.0330426711302887
TUBB4A,-0.02412677323485468,0.13490061963521757,-0.17884849825075283
TUBB4B,0.07651832646482148,0.09932024370455697,0.7704202447633614
TUBB6,0.3195390099753155,0.21275495503978284,1.5019110126744883
TUBB8,-0.08812704032997587,0.09386076229505826,-0.9389124717839175
TUBG1,-0.09677515603504716,0.7344977254016138,-0.13175691726224442
TUBG2,-0.09677515603504716,0.7344977254016138,-0.13175691726224442
TUFM,-0.24538966991160294,0.27579595717590005,-0.8897507868655802
TWF1,0.15112308367422855,0.30270112675148647,0.49924850064498955
TWF2,-0.2504932954029293,0.18102197299606057,-1.3837728716412818
TXLNA,,,
TXLNG,,,
TXN,0.30907910784242176,0.2714904928563622,1.1384527855490933
TXN2,,,
TXNDC12,-0.028302179320395027,0.42215698267092217,-0.06704183628879357
TXNDC17,0.8803568189649837,0.5224052112023061,1.6851991520889666
TXNDC5,0.06346038490685402,0.09405044499914869,0.6747483747411129
TXNDC9,-0.5523348686936345,0.3869708244116184,-1.4273294880394378
TXNL1,-0.014758337499316099,0.18620263524499825,-0.0792595522608885
TXNRD1,-0.3555577206966909,0.2209710440675278,-1.6090692886803486
TXNRD2,0.13403900454499507,0.28246872773622395,0.47452688168073565
TYMP,0.2038720211822671,0.221727910465675,0.9194693656477131
TYMS,0.5588628511470155,0.5677160044582471,0.984405665435344
U2AF1,-0.8731373707686103,0.6852995626655697,-1.2740959112426964
U2AF1L4,,,
U2AF2,0.5152641457240854,0.20374027146010687,2.5290245371297453
U2SURP,0.688774825590162,0.7966538883498764,0.8645847784874731
UACA,-0.4547874317537044,,
UAP1,-0.13682165059259432,0.38845973261632694,-0.3522157873895517
UAP1L1,0.2189800284965031,0.44200095930493943,0.4954288534596309
UBA1,-0.4662548038058958,0.18336927519166593,-2.5427095314552832
UBA2,-0.050393158348825295,0.13897348246666358,-0.362609883946122
UBA3,0.23474700626884015,0.14823326433823356,1.583632441185418
UBA5,-0.11071877280432929,0.23310700880836238,-0.4749697290112429
UBA52,0.6492344561273526,0.5216323093104466,1.2446208651944608
UBA6,0.06531041791643233,0.578960926752148,0.11280626187126369
UBA7,,,
UBAP2,-0.2563596941374655,0.32323273050964446,-0.7931118044056382
UBAP2L,0.008506447459655675,0.26175437497313503,0.03249782342904002
UBASH3B,-0.06546291912597368,0.23965505886317912,-0.2731547559918064
UBB,0.6492344561273526,0.5216323093104466,1.2446208651944608
UBC,0.6492344561273526,0.5216323093104466,1.2446208651944608
UBE2A,0.8570924396030506,,
UBE2B,-1.0757405585943403,,
UBE2C,0.2656726727165335,0.3947390295837081,0.6730337078568389
UBE2D1,0.3214839451414946,0.13392389581372263,2.400497261434605
UBE2D2,0.359657878239414,0.15339313791627848,2.344680362662078
UBE2D3,0.21589298794840772,0.27772376317683384,0.7773659174096065
UBE2D4,0.3214839451414946,0.13392389581372263,2.400497261434605
UBE2E1,0.2926187942544125,0.14636948851501527,1.9991789082763263
UBE2E3,,,
UBE2H,-0.037081118886653996,0.4701857077360968,-0.07886483633285314
UBE2I,-0.04590258743973408,0.21131852886860125,-0.21721988926146887
UBE2K,0.043331138850554396,0.13073426726521986,0.33144438529378656
UBE2L3,-0.2604151367433012,0.10842659587766279,-2.4017643884820137
UBE2M,0.017625416963667817,0.12870703757053872,0.13694213849035328
UBE2N,0.1999907632463298,0.1782360363373245,1.122055715309069
UBE2NL,0.12332415965654064,0.16638067124259615,0.7412168657303004
UBE2O,-0.05049172927022383,0.33040216222886426,-0.15281900375473034
UBE2S,-0.3869625848915348,0.21546466569160222,-1.7959445167004788
UBE2V1,0.1387256624589952,0.133915925338486,1.0359160951795099
UBE2V2,-0.007338065937741334,0.16556360814583654,-0.044321732414031506
UBE2Z,0.07156878529662336,0.26561210263960866,0.2694485100090875
UBE3B,,,
UBE3C,0.27394306189872,,
UBFD1,-0.2794394907252702,0.16861818894303016,-1.6572321911231205
UBL4A,0.13211344726204644,0.21763757899346772,0.6070341706291988
UBL7,0.6230742787645909,0.6404906851014458,0.9728077133017221
UBLCP1,-0.089674595726283,0.20040798022348605,-0.4474602040611451
UBQLN1,-0.2843331355923233,0.3071470783500334,-0.9257230676577991
UBQLN2,-0.19661729659013716,0.26308871374867765,-0.7473421941541778
UBQLN4,-0.2136227985270338,0.2757220714493021,-0.7747758364216167
UBR1,,,
UBR4,0.015078650062683607,0.42149729281176324,0.03577401402057781
UBR5,,,
UBTF,,,
UBXN1,-0.6486278246613608,0.6394324801339705,-1.0143804777096461
UBXN4,,,
UBXN7,0.3024329028514856,0.19389758705968127,1.5597558867939774
UCHL3,,,
UCHL5,-0.04534553399645702,0.10905409441916517,-0.41580771669301025
UCK2,0.4954926597138396,1.4870382734747933,0.3332077381949367
UFC1,0.6657810341715411,,
UFD1,0.416785006674246,0.18372701295943603,2.268501511893983
UFL1,-0.09831494956647546,0.46827636390827615,-0.2099506982285635
UFM1,0.2581882359212493,0.3667398998881314,0.7040091247230144
UGDH,0.4151608376349394,0.26213794276996877,1.5837495070267307
UGGT1,0.11049994603320101,0.26010251271337576,0.42483228970174636
UGP2,0.034743460116835934,0.10551939517306466,0.32926136526704336
UGT1A1,0.41428764936700446,0.6882808409511014,0.6019165792767394
UGT1A10,-0.12691407311847414,0.5647920225078968,-0.22470939400830442
UGT1A3,0.7934175872930425,0.8221509939122508,0.9650509373193374
UGT1A4,0.23795902320151185,0.6046310471300311,0.3935607083543242
UGT1A5,0.23795902320151185,0.6046310471300311,0.3935607083543242
UGT1A6,0.1779960759278545,0.3918728372542298,0.4542189685180412
UGT1A7,0.7934175872930425,0.8221509939122508,0.9650509373193374
UGT1A8,-0.024691281762073913,0.5211127573414023,-0.04738184090530266
UGT1A9,0.23795902320151185,0.6046310471300311,0.3935607083543242
UGT2B28,-0.39570758911563786,0.8904737360258649,-0.4443787313499655
UIMC1,-0.4231228263448621,0.4452165466305529,-0.9503753388033341
UMODL1,1.0796723590908357,,
UMPS,0.06053121849168974,0.19614135810606384,0.30861017317396855
UNC13D,-0.2958416962584778,0.20265967105582008,-1.4597956007586328
UNC45A,0.5935441084089597,0.46777618218710687,1.2688634672116474
UPF1,0.4030147650424283,1.3648599531719672,0.29527920729581986
UPP1,0.4129382388997733,0.3239515604291656,1.2746913098758335
UQCR10,0.6935279788068236,1.0248040043075095,0.6767420656942701
UQCRB,0.005994696251253373,0.2994271892954881,0.020020547450477315
UQCRC1,-0.1965796790446177,0.23331819137282347,-0.8425390145875912
UQCRC2,-0.013558303331183907,0.17298736054388839,-0.0783774218448986
UQCRFS1,0.01774144103831432,0.11493862646771992,0.1543557773704294
UQCRFS1P1,0.3174040627471548,0.0676491367788255,4.6919159336044
UQCRQ,0.10563309937295529,0.21986462149875127,0.4804460974798314
UROD,0.47656694802620336,0.6823867412756986,0.6983824848872031
USO1,-0.03392042298237996,0.260128794966179,-0.13039857039583092
USP10,0.29280795093572465,0.20180553887643043,1.4509411018446665
USP11,,,
USP13,0.3373893758772688,0.20090414489196592,1.6793549782593902
USP14,0.10592146202103692,0.15757398553679822,0.6722014529251156
USP15,0.30899418421034497,0.3278004978276068,0.9426287826226786
USP24,,,
USP3,0.33727890419990203,,
USP39,-0.04422640064912997,0.2958621986064418,-0.14948310685664942
USP4,,,
USP47,0.2224846178066322,0.3213701935085893,0.6923001021894266
USP5,0.05673950428695207,0.23313043613014833,0.24338093827987542
USP7,0.0491410800481944,0.18381923037639789,0.2673337275298702
USP9X,0.43193658989383366,0.34230750880712635,1.2618379053356055
USP9Y,0.10994483982570813,0.1904401973639286,0.577319501594535
UTP14A,0.38035393922603333,,
UTP14C,0.5750514974962755,0.40107278413846104,1.4337833935342577
UTP15,0.5750514974962755,0.40107278413846104,1.4337833935342577
UTP18,0.07341263424228472,0.16853121243456784,0.43560259955281067
UTP20,0.00011760697175944301,0.44400444242766424,0.00026487791679832834
VAC14,,,
VAMP2,,,
VAMP3,-0.5243314315181671,,
VAMP8,,,
VAPA,-0.020612765279580003,0.07369316585095377,-0.27971067658118837
VAPB,-0.19943896630060465,0.1518297118331392,-1.3135700772440904
VARS1,0.37294731537113535,0.440862003907614,0.8459502340085749
VASP,0.14142003565883243,0.14973414945997923,0.9444741641694169
VAT1,0.2500876423213576,0.18701431708815117,1.3372646876200187
VAV2,,,
VAV3,0.16363929341943262,,
VBP1,0.10132941610076429,0.20762725062365436,0.4880352448746443
VCL,-0.045267055184751825,0.1147544420341331,-0.3944688709417225
VCP,-0.42607763028748735,0.21741651486913036,-1.959729832593244
VCPIP1,,,
VDAC1,0.009357871269379814,0.11778644351462758,0.07944777845523186
VDAC2,-0.06550863678362262,0.12677080747007308,-0.5167485960763271
VDAC3,-0.15139595181130616,0.15887731530466306,-0.9529110655035261
VEZT,,,
VGLL1,-0.021027629180871088,0.38727401914434467,-0.05429651394464878
VILL,,,
VIM,0.064584871588103,0.1276387570272947,0.5059973404025859
VIRMA,,,
VKORC1,-0.03429775371137467,0.18674425235666345,-0.18366162962739693
VKORC1L1,0.0848650578102621,,
VPS13C,-0.10431388673529085,0.11653958632800818,-0.8950940193119674
VPS26A,0.11794949702868607,0.2419486390202471,0.48749808019715973
VPS28,-0.005238564726152362,0.2969729396630841,-0.017639872279593943
VPS29,0.44510145284098,0.28895923936017626,1.5403606883328576
VPS35,0.19569763665476358,0.11739551000815443,1.6669942201466665
VPS37B,0.47223628777457094,0.7248207221217269,0.6515215050588237
VPS4A,-0.17899460713208626,0.1815740336904174,-0.9857940780082627
VPS4B,-0.10977339903569217,0.15840985647634812,-0.6929707625363718
VPS51,-0.3902694212543061,0.48496889869486315,-0.8047308235736146
VPS52,1.1878235677489357,0.6357323856900261,1.8684333132716968
VPS53,0.7688661465254469,,
VRK1,0.10827413579176337,0.3209844678642095,0.33731892546765874
VRK3,1.7321897712627816,,
VTA1,0.28951964890300275,,
VWA3A,,,
VWA3B,,,
VWA8,,,
WARS1,0.28248830151519755,0.204435548579576,1.381796382664044
WASF2,-0.2579684857227065,0.3420848630257799,-0.754106695750714
