ICL103_Mock_7hr_433,ICL103_Mock_7hr_434,ICL103_Mock_7hr_435,ICL103_Mock_7hr_436,ICL103_Mock_7hr_437,ICL103_VN1203_7hr_438,ICL103_VN1203_7hr_439,ICL103_VN1203_7hr_440,ICL103_VN1203_7hr_441,ICL103_VN1203_7hr_442
MVK,10.9773963967767,10.607796990566,10.6027387539364,10.8207139084559,10.4560527473163,10.877226221908,10.3783828040688,10.4349098109733,10.4611870807782,10.5671116555403
MEX3A,9.55894758542716,9.23990196262359,9.45822719540478,9.5353884081609,9.05614939422307,9.03558864575013,8.51541728014569,8.67967258777567,8.47011349678317,8.76620191303016
MEX3B,6.767894939005,6.81765488821231,6.81605530561912,6.84681835449792,7.02963931285438,6.54891697324238,6.80214945169882,6.78421398908852,6.83476835021274,6.63872322501221
MEX3C,14.5929685874396,14.6783012339547,14.7274949938587,14.514854174303,14.5564842659917,13.7733007111597,14.3499225185316,14.5098471951951,14.3456940435132,14.2125262006281
MEX3D,12.1922191631903,12.3791334188981,12.2502313708832,11.998544758342,12.273485609814,12.3647737889335,11.6982509697049,11.6056814104508,12.136858523655,11.8471608105549
MFAP5,10.8190678575709,10.8656365279297,10.7207266869239,10.5608940074331,10.7926785114158,11.0656513072563,11.7913060565578,11.7326703248612,11.6898172244203,11.8546024637448
MFAP1,11.9060914769132,11.7668336836644,11.7953796101497,11.7542475553119,11.7757614293427,10.733791724944,11.2498663619779,11.3710135092495,11.2568621015615,11.15960263525
MFAP3L,9.616988427527616,9.52442741276759,9.58165980908866,9.665592460282165,9.484791667406885,9.840419162460504,9.559011084449164,9.790262342177675,9.574937433464346,9.768028281181635
MFAP4,6.71720351716488,6.61366198751237,6.65459099135151,6.72501662293525,6.66951142133059,6.62541422341503,6.53027859507168,6.5432095498958,6.53001103013819,6.49847931036037
MITF,10.03279742038903,9.948115964574404,9.989875165265884,9.947006273324783,9.644620258812534,9.818652683749207,9.81502592345394,9.896017491460833,9.677524448177147,9.794735770488039
MSMB,6.61814336778677,6.61970295245296,6.68789891950724,6.64075781066438,6.58420235008744,6.74961025372412,6.68711158845058,6.72501662293525,6.66753927923353,6.76698451252057
MSMP,9.07516669561499,8.86996453582589,8.90223783024372,9.19550863866852,8.6383531713209,10.6863710580186,9.28725308622507,9.79861788124268,9.29374388559361,9.85381523753378
MGST1,14.5918943872592,14.6289142394375,14.5388246454137,14.4946926307689,14.7202996350027,14.6341217824048,15.1391465602874,14.9468065712367,15.2416759257892,14.7987599638485
MGST2,12.4807733928818,12.2552414323336,12.3811391727604,12.5003141657643,12.1346715425189,13.035707321417,12.6934545018162,12.8249968994249,12.5568740911353,12.7725465657739
MGST3,13.05208940776995,13.09501668717685,13.12562398687965,13.10310845684375,13.281080886363249,13.4298148930669,13.554992350930199,13.4439944743656,13.71534246290355,13.50619412639545
MTTP,6.73083650193493,6.60623970167112,6.83212542810711,6.72501662293525,6.78935879029182,8.16033755105805,7.76918646165173,8.21987027373001,7.83740980692541,8.08793581079112
MCRS1,9.11130198041095,9.40860337781313,9.54150111394088,9.43695878357731,10.1627411400884,9.29770102472434,10.0736598593953,9.4609190772068,10.3390172618281,9.68931399884468
MICAL1,6.86951633277997,7.57250591371867,7.8703555268982,7.9140240220725,8.60822559579052,7.839452160236,7.97345931126547,7.13483150730951,8.44106103315376,7.94073866026889
MICAL2,6.78756427706773,6.829372208977,6.61184336567358,6.76105917707844,6.71784611513572,6.68067294783415,6.83340448811723,6.82643560211896,6.75339716283485,6.89429248559815
MICAL3,7.4823654917021,7.37388732596081,7.0846963599059,7.0969450127263,7.0353521580793,7.55267493547287,7.51159181753501,7.58107005292096,7.41558254156852,7.68481998919088
MAST1,8.12768995299741,8.04503779521329,8.24687835941342,8.43717760256856,8.01759770039646,8.43162905351898,7.61359161260185,7.85090337174413,7.62716366853419,7.82060833597909
MAST2,6.65166596707059,6.9938938622476545,7.201024195771245,7.101965498646511,7.603033711590015,7.021643388930174,7.11675665394108,6.882062768822875,7.443143502118506,7.027642693709385
MAST3,7.13553708158731,7.1632670488066,7.0581743505547,6.61938199921833,7.00803673890702,6.85998555688481,6.65262064636776,7.55470557898075,6.95477464148799,7.11250105058534
MAST4,7.16145172057807,7.56786468584006,7.8486148416726,7.77370001809647,8.46876948110963,7.64836864702504,7.95613873092121,7.40914751287119,8.33813663671145,7.67344634457649
MASTL,8.08096259739068,8.28406042249619,8.42708086570573,8.26031572364922,9.02013461766602,7.97057356054848,8.58595618028836,8.36705399825173,8.81325711897123,8.10700984925868
MTUS1,6.84713166120338,6.96352166917735,6.86828200689003,6.73439760098639,7.73218059682611,6.56833925898087,7.26746231113003,7.02474707645149,7.27916214757641,6.62440926039831
MTUS2,6.47068602542201,6.487678584969855,6.51584211656463,6.435995243780615,6.40053362203053,6.386194332977356,6.439017391387245,6.4405629969896,6.404934804562744,6.458998710330885
MAP1LC3B,11.55003638610626,11.528676374519716,11.42695962806794,11.312860047080296,11.892419146310282,11.10641831569296,12.18758255508125,11.99860809554181,12.118715165290615,11.504398893577555
MAP1LC3C,7.02429690693154,6.9189493010753,6.78030819340971,6.77870769997277,6.79717792576111,6.97925144314451,6.63228512975868,6.58855710617065,6.6344643899205,6.55432189372702
MAP10,6.35091533977393,6.46744303200366,6.4426271412666,6.45882034986355,6.45354552564779,6.40907441713174,6.39537437868886,6.40139711691854,6.40405521934882,6.44503414607018
MAP1A,8.37529101421547,8.28693638395383,7.93824409466969,8.03708694960058,7.77161621888736,8.53687284913195,8.30898973772491,8.10295427255128,8.01064866212951,8.21817155616168
MAP1B,8.634814545470116,8.7290108476749,8.891912462943065,8.733451421712289,9.071661264194985,7.689415212439201,8.446981885424025,8.346593159335235,8.546870262892611,8.1794962785003
MAP1S,13.9075284279188,13.9011454766782,13.9712414119311,14.0968040715481,13.91181957724,13.8162763685695,13.1900819693722,13.0002473848897,13.1177179427573,13.360255360045
MAP4,7.756803512104641,7.867254041955494,7.995772590860804,8.042756940784535,8.268808151708695,8.004597081234294,8.15784117731087,8.056096319399705,8.24619500580568,8.147444683311814
MAP6,6.97685539288672,6.92448517955574,6.87821840061523,6.84681835449792,6.82576012091562,6.8426796023411,6.99982529493625,7.01034663001702,6.97975160812408,7.18275413622303
MAP7,9.877629417088006,9.774974786200026,9.86771490991298,9.878477255296925,9.78440369995512,9.520033921924755,9.539484248119486,9.79524387257878,9.532595318077055,9.593394999814755
MAP9,9.372502980626969,9.24586697950146,9.447291531686545,9.36821563861649,9.288523511117646,9.267061958258175,9.230775155337215,9.31315299886121,9.194256391599499,9.185588235488195
MAPT,7.78312329880467,7.64465523347289,7.81073866148434,7.86054877125325,7.80430193074833,7.58737283914513,7.39245923872216,7.51540677271385,7.59253613185554,7.48833384529837
MAPRE1,13.25999195772145,13.1798252103657,13.4166469757988,13.41448268706695,13.532001280518699,13.0896235804797,13.348336568865001,13.22900291339965,13.31098794992295,13.2843492828611
MAPRE2,11.4127427515802,11.140707311734,11.32310502416,11.1846848264763,11.3210782260066,10.6876124444145,11.4150510689864,11.4179407560905,11.2280137104204,11.1264739634036
MAPRE3,6.6781437489292,6.71611031539754,6.71934419707709,6.59024256345252,6.76064345267657,6.73210933233158,6.45313393921014,6.52037895680255,6.60156739196554,6.60274284216366
MDK,13.6509516457797,13.8373056397607,13.6084654791893,13.693204999654,13.8366845354923,13.8738356467459,13.877460153687,13.7711836574013,13.9350376970953,13.865121734155
MID1,8.29774490084268,8.59819308909621,8.45543213763021,8.09863638967183,9.49541510127498,7.52531830419278,9.2091536490067,8.75707304293524,9.32648533509236,8.05610222981582
MID2,9.18155037194842,8.95451764356212,9.15709655922702,9.28596843952256,8.8317893983034,8.67282003791491,8.18350843386929,8.41131986038718,8.14458414381095,8.35449851381199
MIDN,9.58390605153096,9.66991160991633,9.81694396997085,9.83564771102748,10.2861594658288,9.35816325179273,9.76051681131083,9.34383784832282,9.91312867577402,9.5629910306579
MIEN1,17.7495411735085,17.8206542170992,17.8279610132445,17.8446432395706,17.5102558463949,17.4709518785224,17.73544061385,17.7428656757246,17.7162588038383,17.6368846815581
MIIP,12.3573522970031,12.2773705435246,12.2818119229281,12.5656953031835,12.1271394696863,13.2556314488322,12.4274712585939,12.5541103128199,12.3528792835014,12.7248532422894
MFGE8,7.27611294405056,7.38413951607646,7.27765372269822,7.40994763201783,7.20995730023482,7.55267493547287,7.7224271931331,7.64410678873208,7.51383830780326,7.89481276143978
MIB1,11.3659525393059,11.2173738791702,11.3021276074125,11.2360657684197,11.0937347427951,11.2843353616571,11.3364151352192,11.7751955745588,11.2381277739833,11.4653153749347
MIB2,7.15540900293868,7.5129006193404,7.69384110564852,7.68735181243908,8.02017288658255,7.31364162069627,7.60174901073897,7.30185912947614,7.98352558819532,7.47679293722908
MCMBP,13.3547436985139,13.24315939907685,13.27092992914965,13.291872936037251,13.073199628359099,12.86641764445965,12.62902395203235,12.9953272145077,12.61682258231605,12.878972814629499
MCM10,9.22256025942677,8.9935674137138,9.27822601898927,9.09792902695284,9.15208049526423,8.19827066254822,8.94727494116687,9.16444604421771,9.4773613040964,8.99134139638273
MCM2,10.6209273872607,10.7213863593984,10.5576377244805,10.3425902893268,11.0841808751022,9.67496188308808,10.6274166658724,10.28330174518,10.8053957111272,10.0734883223744
MCM3AP,10.0198332239343,10.5547904171908,10.6549729632515,10.7151242036401,10.8757536392813,10.4960998608772,10.5322651890891,10.1141870229763,10.7553370705723,10.5431597137793
MCM4,10.7303248572576,10.7807019336024,10.8491978368931,10.9014717773328,11.0617525858768,10.056003790391,10.195786255966,10.211176502301,10.3818494094665,10.1291488723072
MCM5,7.902260968059156,8.09429415525854,8.15713907111305,8.00431689830987,8.4838755916655,7.550535707888574,7.77341775538751,7.654716435938595,7.937735865287255,7.585444565982424
MCM6,13.5253562253704,13.4873374376452,13.4540781726817,13.4090907085174,13.2446739405754,12.9005446436737,12.7571123068907,13.0090311954767,12.6616762008504,12.9452400900752
MCM9,8.62974241754997,8.26767256007783,8.64150268803012,8.60377813788157,8.11086260018055,7.25748875188782,6.98728360738557,7.1993388948222,6.97975160812408,7.1642631055064
MCMDC2,6.8931929755472,6.71611031539754,6.97889407625102,6.99194582289093,6.86190613435634,7.20047117858775,6.66010691592913,6.90288479470023,6.73435525860758,6.87883145952726
MIR100HG,12.9715567713959,12.8790480430796,12.8949264134349,13.1480929914397,12.6368211056233,12.967391513725,12.5077075870252,12.7076486637826,12.3372120683876,12.7234080051681
MIPOL1,7.77209066990887,7.74890141651679,8.12856013253685,7.99625161526218,8.30577642647843,7.31364162069627,7.54487334583044,7.4693273574505,7.61065043829728,7.43288383891307
MSTO1,9.88109776631522,9.760174692361495,9.832606134555025,9.984394834672486,9.722510553159545,10.13191950081943,9.438918011093985,9.55647825403628,9.42383619605968,9.747081568784335
MIOS,11.5334172642872,11.5348690577804,11.7729479696004,11.5942029179331,11.7834709115603,10.5533848070396,11.3172687413916,11.0445794957641,11.3520288668299,10.9990002137397
MGARP,6.95959577555766,7.04879201037632,6.83760923476394,6.89527754131875,6.86190613435634,7.20047117858775,7.43224770390376,7.60358194679449,7.51912279226722,7.34318105417919
MUL1,9.55415983438649,9.74630506390033,9.52013038383898,9.43380848001929,10.0724805043284,8.89291744048552,9.78752574086164,9.40500316963396,9.90701457259135,9.37352160650185
MTARC1,9.96611373534349,9.910085652046035,10.143558647475524,10.157386710596395,10.181879504212626,9.610339349006836,9.687347056663551,9.75750780174505,9.647488664035325,9.700067444761036
MTARC2,9.113311804667696,9.13940605452223,9.327051656577394,9.263449441940406,9.287938075820396,9.15604484319398,9.387085061122246,9.26567539963496,9.299235014852309,9.25476793535939
MAVS,11.308774164973649,11.233284746119,11.24027671806185,11.37253703906615,11.0048081089782,11.24938148883685,10.46332496149965,10.707764738664249,10.3132631002591,10.817203669675951
MALSU1,13.9651150649115,13.9175665846412,13.9398332921675,14.1002859587554,13.9188799888143,14.0513787795837,13.9759687176197,14.012053111895,13.8998040217411,14.0442296197416
MCU,8.13124698310152,8.32936466276169,8.28013491026175,7.91885106582023,8.92676061350019,7.24300752467012,8.59777704468894,8.0833755427944,8.58944014062459,7.53398597556457
MICU1,10.3450629727118,10.7213863593984,10.8948336081045,10.8423878900616,11.2056111692412,10.6192145003061,10.9630793067081,10.6273026591347,11.26289787877,10.904090254733
MICU2,13.7774487879269,13.5995044801574,13.8091518715464,13.7837002554152,13.6918503475457,13.5270468502809,13.60553867459,13.6603614057639,13.5169063326601,13.5804704079186
MICU3,10.9069176995685,10.6880469867272,10.8027784046599,10.7999440622203,10.4382139709264,9.89095540751713,9.74172692999688,10.2763746101832,9.80986760010105,10.0411283255271
MTCH1,16.7135887096244,16.7044896247558,16.8448637109486,16.7752729916508,16.9211171257595,16.435202637165,16.5477042241949,16.6114878139912,16.5037591516396,16.5318470564271
MTCH2,11.198313847439,11.2662459034991,10.9623361148942,10.9796352575696,10.9479160327334,11.7789466484915,12.1198647072465,11.997391815195,12.1351025731186,12.0777603319202
MCCD1,7.24507664654659,7.11739768137594,7.06782877698708,7.11810881199646,7.0353521580793,7.17091499660977,7.17721611150476,7.12463215080487,7.02249482285466,7.0906442839993
MIEF1,9.129598960141044,9.1207723916354,9.129422579187716,9.071466532223342,9.244216176507548,9.070799328679806,9.380289491778287,9.246662877733998,9.385326626017566,9.152410376532039
MIEF2,8.79465306044737,9.03349866628763,9.20929836778781,9.34448066552267,9.2283091985806,8.74955634001176,8.13914990444421,8.15918671290853,8.27840594443876,8.4695052393874
MFF,13.88852955966535,13.763967897455299,13.78587073843675,13.8208355990799,13.7163060003061,13.982646677944249,13.96225975673035,14.08573529424835,13.90492898151265,14.011412642328349
MTFP1,6.8931929755472,7.45705891124565,7.75138775770561,7.81512470370219,8.69746645441132,7.85129388732719,7.90835819731165,7.1993388948222,8.40807665796204,7.77042591753738
MTFR1,10.704249764604,10.6105445710506,10.6482004848941,10.6007951233897,10.5495641691603,10.6295979477146,10.8017332082397,10.9850682153686,10.7012907428564,10.6978752476798
MTFR1L,8.58365401349807,8.51805995881925,8.45699601973664,8.43717760256856,8.52696411969238,8.69102138511467,9.09215011933924,8.9656688006249,8.96474397524636,8.99675703309006
MTFR2,11.1199070816732,11.0675053474974,11.011781852228,11.0090236990176,11.0489164412968,10.6277870784939,11.077497471958,11.1305256834536,11.1708045752463,10.9689055093863
MGME1,12.5227604684286,12.3843938451124,12.3710862207869,12.5394614221241,12.0571028200769,13.0830739007526,12.3362472479424,12.5132252817975,12.2685945833212,12.6372344509092
MICOS10,13.6066717993804,13.6214500755696,13.7512464136001,13.6256726567131,13.7339360318618,14.2220060783472,14.4426741531619,14.3751233566162,14.384035288531,14.3249473257352
MIPEP,7.93323140301742,8.001624938743635,8.207373984543896,8.19792784161856,8.37944746539487,7.896120136200279,8.069666841706734,7.811963554938419,8.10665296530501,7.873261220469615
MTFMT,9.9250853637776,9.79967193824908,9.91592059569994,9.89684523263128,9.74233531181137,9.66668102318882,9.72587236047172,9.96286852895789,9.61809165817627,9.73745375112149
MTPAP,8.34725611180466,8.53945965299411,8.67224547131149,8.54552168548132,9.08036841385058,7.58321252482823,8.24143247354065,8.06365657727238,8.35245730105318,7.7163120082769
MPC1,14.168797355515,13.9774175453715,14.0111051444283,14.0944572224806,13.7754386289134,14.5549777221446,14.2112553046416,14.5452740223928,14.119917989596,14.3679493124814
MPC1L,6.45333974490183,6.43884882158445,6.50654905896604,6.64932342955519,6.49442075231009,7.6990002252596,6.9631965166668,7.26084821141073,6.87760508107915,7.05520969809928
MPC2,12.6728458716919,12.6175031926354,12.5217138372718,12.5150032931204,12.4592678188256,12.89795912775,12.9562055432274,12.9968006364122,12.9194612757486,12.9215243234069
MRM1,8.58603464524871,8.87224627109742,9.03497338437748,8.97427672238303,9.20647367899219,8.07742998070771,8.43882628890611,8.06867445764769,8.65467856388492,8.36420875595836
MRPL1,8.12033590888404,8.23102472526896,8.20206858514087,8.05204980507564,8.66591795285937,7.36897124112739,8.00937683712829,8.16524340688216,8.28550604959568,7.4946373934943
