ICL103_Mock_12hr_629,ICL103_Mock_12hr_630,ICL103_Mock_12hr_631,ICL103_Mock_12hr_632,ICL103_Mock_12hr_633,ICL103_VN1203_12hr_634,ICL103_VN1203_12hr_635,ICL103_VN1203_12hr_636,ICL103_VN1203_12hr_637,ICL103_VN1203_12hr_638
LEPROT,11.4430172593825,10.8443606895081,11.0833873974368,10.4981196777099,11.1582480409265,12.5307245037159,12.6896783263537,12.9739100757902,12.6728365854963,13.1127233158509
LEPROTL1,10.805209279475,10.5934675445038,10.5564050628979,10.4967168844079,10.5107644869603,11.8026672451176,12.2582343486128,12.367772673937,12.1729729360277,12.2203967955816
LLGL1,6.38351215568559,6.32900412605416,6.37562652849614,6.34075864818001,6.39548149088226,6.38540043170092,6.36629281057067,6.47713840051821,6.36326057132862,6.31618335792783
LAP3,12.5772706319558,12.5271528487022,12.4001552624332,12.26587830159,12.4673822988267,13.1659156415177,13.4058235280795,13.3298377382646,13.4122785510556,13.4107890079125
LCMT1,11.0633838976562,11.514286598481,11.2511949383269,11.5904845203998,11.5107188590529,12.1502157509564,11.5001942729955,11.4896797748734,11.2024635470515,11.2627387195145
LCMT2,9.33126337037021,9.39757016076206,9.16846346493459,9.39209835482277,9.1910916170198,7.80040467515652,8.01796927319537,8.00516917822612,8.07873594979136,8.15619773985603
P3H1,8.06329008033218,8.29268178858096,8.040936848477529,8.263861095601525,8.287590276902446,7.763876644338856,8.093294143027375,7.97602883068451,8.096176771759211,7.894857737095524
LURAP1,7.1867491965218,7.20922627492563,7.3389114652349,7.37879776384486,7.29486593473092,7.42168475867754,7.18580942552857,7.11466766987699,7.16000927221433,7.09628620241639
LURAP1L,11.8603468838293,11.8511140481859,11.8379500741013,11.9999246533503,11.9300599310073,10.2344723759907,10.2192059538881,10.0503171458019,10.3937885630229,10.1508371183608
LRCOL1,6.4087030061251,6.61676586189767,6.64887422270742,6.77184060514677,6.58874447745442,7.29202228236518,6.92280126070442,6.88072721701012,6.99800872500991,6.95671212142291
LRRFIP2,9.928427785539014,10.21796722053401,9.890201913032271,10.199590295352301,9.984055894148534,10.222378046646595,9.80771043303233,9.719794477967454,9.73483659303942,9.750814756257519
LINGO1,6.427153122388945,6.483226158236775,6.42422382860409,6.430611655140965,6.412958909699061,6.417114943753495,6.459397478264854,6.42075146191058,6.3823623975865456,6.40713816676099
LINGO2,8.66961084428316,8.90846118551918,8.59032780714553,9.06160159932531,8.83031048436248,8.48643381117923,8.05181196782492,7.95065912382688,8.06473683834165,7.90331582115514
LINGO3,6.70490309656242,6.7125251228082,6.81573517616659,6.70865095300836,6.85940326325608,6.87363060300645,6.70045209017263,6.69698016978565,6.69654556143909,6.71370692888346
LINGO4,9.45447572400368,9.43087049753511,9.56217287111905,9.70248511322658,9.47420713173678,10.5734148143547,10.4484759413052,10.1112315433785,10.3069329668024,10.0241025624048
LRRCC1,10.7038417557387,10.7743943508595,10.3742428852867,10.9677083822027,10.8378874169129,11.8993422264647,12.1229811797291,12.0765333210435,12.3651806091057,12.2452310161233
LRFN1,10.4707090124101,11.1404077593673,10.8648268878685,11.2855206563339,10.9759668070553,11.2665716781749,10.704568593972,10.4677680875523,10.6011376526685,10.291031362078
LRFN2,6.65369571357363,6.53005981533099,6.86397902990983,6.94699783962729,6.81511420180696,6.95382940164439,6.82730928505333,6.81809446268128,6.88156864180192,6.79353097027391
LRFN3,10.008791769096,10.1471023370811,10.049134652213,10.129007964138,10.0869897177522,9.7382737900223,9.17223593341541,9.00962016474691,9.09655822183204,9.19550863866852
LRFN4,10.30587016696306,10.590947539529491,10.51086962823263,10.56564037909077,10.71218006567581,11.174686426821424,10.49571288690137,10.500505378854186,10.31458789776693,10.370427013634465
LRFN5,6.67382279877677,6.65333744684412,6.64451742719822,6.66472773832945,6.65028858268739,6.66690349414557,6.5397822552556,6.56316045871242,6.61906097456603,6.58018829648398
LRSAM1,7.15042033154638,7.0560753625975,7.05803902409312,7.07658781663999,7.10666054049841,6.86847493993676,6.83228369352996,6.8396315553407,6.79774535635166,6.84095024120489
LRRC10,8.93372813897769,9.26496076616613,10.0825677388348,10.4682421963503,9.83179306750421,11.5220535855674,11.4606759414453,11.4451596496059,11.557810015996,10.9643050765096
LRRC10B,6.37451471836636,6.428863805617064,6.43177642526401,6.370709693135925,6.424828616619815,6.428597694865575,6.41446254407701,6.43749752724263,6.396692236565039,6.366838702997705
LRRC14,10.6697217401857,11.1759035437367,10.845164748544,11.3074384285046,11.0188672029496,9.99546571553784,9.95697977394152,9.54481749617131,9.904985978254,9.77673334240074
LRRC14B,6.51903629359509,6.60166023958599,6.50793679317178,6.48833363299164,6.49181817452347,6.50872918700322,6.78267885228446,6.52996224329593,6.47713840051821,6.49407067836246
CARMIL1,10.2545539047819,10.26029707845,10.27763115323,10.4821873907564,10.3366563208517,9.08223239495058,9.21109112161314,9.0958913550452,9.09872883051069,9.05625928485837
CARMIL3,7.48201247985769,7.47274758995168,7.60836441633471,7.69182222490743,7.66400692559492,7.84585244327697,7.36335407635764,7.32696880806039,7.40175481959336,7.33729538362072
LRRC17,7.06544435654738,7.0471040573495,6.92170372228957,6.94699783962729,6.94922506616162,6.6395826223012,6.71106277002336,6.7118371414318,6.66010691592913,6.66749492838678
LRRC18,7.27147623713314,7.2389732330794,7.33675530175956,7.33782498907368,7.22946171430853,7.34873980015181,7.22090843443333,7.07768962852064,7.14426755793816,7.16041208007143
LRRC19,6.55249907463574,6.57139963944734,6.73657675223218,6.73210933233158,6.68266387217014,6.95382940164439,6.73515955137537,6.75884047624637,6.81467371820555,6.76872210117884
LRRC2,6.427153122388945,6.42463110019953,6.458394253692145,6.46465969833446,6.45912783977056,6.5596253927006245,6.54864216827796,6.53257940645382,6.57754407592069,6.557279128996765
LRRC23,7.95692683772307,8.32372746636013,7.99901865622031,8.21768701428191,8.24572028703788,9.09856749827989,8.32387850873333,8.51057878222464,8.18683835780686,8.32064167077639
LRRC24,7.01094100346627,7.08743549325967,6.92170372228957,7.05378521108274,6.98003733884953,6.94878719482218,6.73515955137537,6.74563127605027,6.73792900947433,6.69628473357341
LRRC25,7.01893855668782,7.00010707791526,7.43450062248408,7.2852597136617,7.23268980050379,7.70262016527828,7.53755757256146,6.98957494852915,7.16000927221433,7.3449846891777
LRRC26,12.6109653763704,12.4657350205464,12.5857588478172,12.2806362611315,12.3062856221316,13.1216405315871,14.4728148765324,14.7520682162764,14.3450191435996,14.2306667923464
LRRC27,6.50104413557896,6.42054221909809,6.52849787033802,6.50872918700322,6.52835135126094,6.50084502000337,6.44518937534569,6.49467075305934,6.46499544560887,6.47351690337475
LRRC28,9.45297314544827,9.61960258016063,9.42096248582643,9.81295795162502,9.64163720630668,10.8106963532979,9.99564650379312,10.1062208848078,9.956172763944,9.87361031296605
LRRC29,6.57030890056307,6.64541841701907,6.69339069700711,6.66001775470544,6.62527722421833,6.6838044999243,6.57030890056307,6.49467075305934,6.56685018104939,6.58683125228898
LRRC3,7.086346116825255,7.1506820449188595,7.030407495183384,7.1002814068970554,7.05773593691116,6.924269361835975,6.966653334544285,6.86674232760222,6.880759935635725,6.8323168601467845
LRRC30,7.20582316104705,7.35293669307483,7.64575876310792,7.88453927652346,7.65398209100101,8.59998641925118,7.98063186176063,7.20843391261226,7.94108725849017,7.71087298702396
LRRC31,7.476749957877035,7.27682615279773,7.4927420211380245,7.403201014382615,7.36943843635655,7.10859352156781,7.02204890820827,7.0408073850024255,7.02988586929076,7.0221947817508
LRRC32,6.86990184314781,7.0286382980574,7.30681922613181,7.34426350574092,7.04773605065134,7.38990264461878,7.13479942755092,7.10433924859263,7.1353446864584,7.33729538362072
LRRC34,7.05327612466416,7.09992400873321,7.03840406260889,7.16632227201363,7.09969393494877,7.30160195541919,7.06006758937732,7.03650448541879,7.06271531849122,7.01730378386244
LRRC36,9.00654758541713,9.06398240698634,8.91439441876275,9.28730520666821,9.07252267407591,8.63603656033033,8.2549727627824,8.04009557341807,8.30854459960882,8.02971708659841
LRRC37A2,8.71876500345808,8.93578734474017,8.75605728535642,8.58211699779899,8.74124344887146,7.7772133947793,7.62953407374282,7.69390642758165,7.51080099486233,7.60725501965721
LRRC37A3,7.81525106654657,8.00431514615422,7.8261552265965335,8.00817963709932,8.04215918805953,7.950314760956547,7.63601082555273,7.638058692665943,7.53165538235393,7.443101774834834
LRRC37A5P,6.956722228311895,7.059515144117855,7.1856568449144955,7.114578406151405,7.140084332829,7.816447913749835,7.45780419141899,7.33320688697394,7.35714498400007,7.442902932862324
LRRC37A6P,6.4087030061251,6.35162487434128,6.33420848436731,6.4114575703276,6.38706899781367,6.36836270901208,6.46319175961211,6.52996224329593,6.48326524273118,6.54678099026628
LRRC37B,9.128383000494335,9.096824932053469,9.074004843773634,9.20128554848541,9.071900064783371,9.480944307898286,9.641430490570885,9.72736803184894,9.66890117985086,9.637104799368274
LRRC37BP1,9.3897341642076,9.431962974174557,9.384236853064785,9.404556835930595,9.361697957477865,9.87027144481746,9.905706002559235,9.899939905065125,9.959852350691271,10.03882641163242
LRRC38,6.73938716268575,6.85047935585541,6.86803509460362,6.99182231249372,6.92817125896065,6.75002166367449,6.65136545299438,6.64966885547798,6.64922678223026,6.64018211004863
LRRC39,8.35308631800114,8.30089409060899,8.09593355456411,8.29015235326083,8.22559414039633,8.30534894006609,8.05181196782492,8.23004906319491,8.27222212434362,8.37404394995062
LRRC3B,6.60175308123143,6.52126271620332,6.51285647927167,6.57173144546096,6.53427268055189,6.77532296705141,7.28992228865326,7.24549265732937,7.4137064567145,7.11888748358799
LRRC3C,6.81625535046014,6.77142797636473,6.74839471064,6.66472773832945,6.78850259650529,6.46978475200588,6.79815052732036,6.75884047624637,6.71814589626509,6.69243200267742
LRRC4,6.35817927527868,6.39758870375453,6.33420848436731,6.34075864818001,6.40320795174419,6.35097055815787,6.30923046636281,6.3457022019084,6.34785817859928,6.28269293856681
LRRC40,12.2911181190344,12.3523689713878,12.1799941525964,11.7595495538596,12.2538415288625,12.4371908870735,12.4760211527104,12.2412081591175,12.559726269999,12.4314221471895
LRRC41,9.094626992753165,8.548805187393915,8.747093186766065,8.122708358465944,8.46597193863453,7.639676122615825,8.12343686153071,8.37466002682979,8.096976579598435,8.40628148395736
LRRC42,9.42380993053659,9.21560327598401,9.30825816530642,8.80454590632158,9.33482302260746,8.61072180041699,8.39206257587149,8.96316886420437,8.41012996407741,8.79338984908348
LRRC43,6.43682115381539,6.35925242555755,6.38932584253442,6.34763677068761,6.37922107214382,6.43713336301357,6.37343714386513,6.41166941039691,6.4380170965082,6.57504426350783
LRRC45,7.328120179329565,7.314896357518275,7.20294424503917,7.289290947782905,7.164969945752645,7.1323712257341505,7.015780517327115,6.858537656088465,6.90667137761145,6.885390008841415
LRRC46,7.33854939741936,7.35574585328015,7.35312972940147,7.48563911512388,7.3668534554606,7.56961311287122,7.20381945241561,7.19149109338745,7.19688267498582,7.0315545117635
LRRC47,10.3733630947657,10.2241422909549,10.2041488505305,10.0950784167639,10.1888033654236,9.31241217963024,9.28596843952256,9.33547902319984,9.24805517373999,9.37951815411719
DRC3,6.42717851669849,6.42848757848295,6.42398335876779,6.37032179104542,6.43884882158445,6.4426271412666,6.86268112833631,6.48336602452384,6.4005436155789,6.37709094138594
LRRC49,8.85879197373542,9.06770283490689,8.79587551347702,9.17681858009504,8.86969470111237,9.0309661936879,8.90582290146105,8.74893872111388,8.96316886420437,8.69260561205688
LRRC4B,6.57030890056307,6.54668454262302,6.71615319664858,6.75469200319458,6.77184060514677,7.01270651897346,6.7461074506189,6.68741782380953,6.73792900947433,6.69628473357341
LRRC4C,6.26191847552121,6.31490380615343,6.24085141043339,6.22864741074994,6.36380791380742,6.30107081102348,6.30923046636281,6.33802002026977,6.18731565194772,6.34263748362183
LRRC52,6.97953727293671,6.99072209856639,6.86397902990983,6.91932182760824,6.86405643674791,6.76420830556167,7.33066924368402,7.25202931224191,7.2350131537867,7.14286458415174
LRRC55,6.60175308123143,6.46947952533802,6.60512866930732,6.52835135126094,6.5107082695727,6.59099102792943,6.52224403732267,6.51844627032057,6.54764872902919,6.44921908698186
LRRC56,7.45545754252186,7.679763982312,7.25563127743287,7.53668374114204,7.33103329431329,6.98328594803779,6.95209983346973,6.84391703738683,6.85294903104352,6.86386291186487
LRRC57,9.57766124367856,9.89620117001978,9.5103474188257,9.98579962739963,9.68996187037592,10.4700038521886,10.3669573790151,10.1232858219076,10.408344619351,10.1112315433785
LRRC58,11.404754992213,10.0216074806724,10.6383861897432,8.99874154246135,9.89355733974656,7.48611697913429,8.78444971538246,9.81140014764996,9.24063732850578,9.61640534207013
LRRC59,15.1283326581776,15.1220969028709,15.0883091584527,15.1108624725818,15.0146497718301,14.8416333771002,14.9394649422537,14.9229800181999,14.907366535384,14.9144843414333
LRRC6,7.27652142260902,7.3216280699642,7.09628207715259,7.27511132714924,7.18045934630999,7.16213207769411,7.05967693165444,7.00698126627597,7.07423688574956,6.96526378642903
LRRC66,6.74856243265701,6.82287527373055,6.58598677033514,6.73792900947433,6.71853123763688,7.56517685425016,7.57817074400857,7.48121507357738,7.58774786506259,7.44715756715175
LRRC69,8.517165520823365,8.74698246502729,8.49122769766527,8.800022008406255,8.593495926974855,9.856884780597595,9.769234621997185,9.551321022602064,9.924621012642895,9.436173456848625
LRRC7,6.64652116841901,6.49571812115087,6.52849787033802,6.58415536184205,6.55631069796921,6.52844903229806,6.47463262575703,6.63114850038912,6.48326524273118,6.45687140872299
LRRC71,6.77142797636473,6.7125251228082,6.65369571357363,6.63114850038912,6.68266387217014,6.65602228115378,6.59451717600244,6.55211477177126,6.5246927880584,6.58683125228898
LRRC72,6.32889219295976,6.35925242555755,6.42398335876779,6.40288830908367,6.38706899781367,6.55678963928099,6.5166748525256,7.59573745458586,6.41407549672758,6.48584931943221
LRRC73,6.660374366543,6.74843664297229,6.62669225562623,6.73210933233158,6.63046609268074,6.64487789065156,6.57653249020489,6.56316045871242,6.55317135841331,6.54678099026628
LRRC8A,15.7254559265464,16.0214442628105,15.7166221832598,16.042790595242,15.9859705610529,15.0202181480316,14.7549330858993,14.6573023189204,14.8167417419631,14.7153999275074
LRRC8B,9.385549087635637,9.287396626838552,9.341477066917554,9.12266955820416,9.332945151320313,9.80915237185688,9.83035797795311,9.99942537536971,9.833000822510849,9.81987552802758
LRRC8C,7.86611005155088,7.6769890133298855,7.71779441927945,7.61816358108498,7.704729096370495,7.427186387449796,7.52437996946473,7.468675535407635,7.549901108719785,7.6372471309381
LRRC8D,10.7224060287029,10.1261763311927,10.4532968177468,10.0579203101434,10.8205768049926,10.7411641753958,10.1071036987403,10.0503171458019,10.2179578738414,10.3240544620119
LRRC8E,7.65590671375828,7.93106394227461,7.83177145269724,7.66593174849194,7.76777212107699,7.33169356904975,7.12089710878789,7.06979483780909,7.10525636683362,7.05008535912134
LRRN1,8.56874212065457,8.25034074699115,8.15354664068581,8.23028928739263,8.34317585880069,8.17903057264643,8.30069393645399,8.37911995059555,8.43815053312386,8.5780805214662
LRRN3,6.92669279450662,6.93697298067345,7.04514762196458,7.05820818018678,7.03939047224553,7.20983548840376,7.1522570377352,7.07334767419098,7.1353446864584,7.20928720785123
LRRN4,6.49201853977074,6.5379647379906,6.51285647927167,6.39398408611526,6.57785454677997,6.66151036193867,6.49997445602072,6.51844627032057,6.46499544560887,6.51394220131295
LRR1,7.91121524744966,7.76160658520733,7.63632431838719,7.56757952200034,7.69860963100546,8.36951497471884,7.93373682158426,8.10211772938963,7.90346646685717,8.17766658064892
LRRTM1,8.08740548459947,7.95545396891839,8.7712504434861,8.64150268803012,8.52649345939183,8.93714476972395,8.55048574229307,8.33305185604902,8.41196276924967,8.44817626101933
LRRTM2,6.4185624611772,6.435007951351841,6.42492676824487,6.362367976529795,6.40739327605908,6.430371307118725,6.432871452335155,6.430491615946394,6.474130344170025,6.4856907495026395
LRRTM3,6.44560323865279,6.32900412605416,6.38335014660966,6.47351690337475,6.3556587123476,6.35097055815787,6.38760728726125,6.39876460634177,6.46499544560887,6.28269293856681
LRRTM4,6.427172100431645,6.378488859504715,6.4138708241108855,6.37192557715296,6.348342642750286,6.403883148075975,6.37444678194719,6.38896923726724,6.365269129766254,6.40398657350043
