ICL103_Mock_24hr_1021,ICL103_Mock_24hr_1022,ICL103_Mock_24hr_1023,ICL103_Mock_24hr_1024,ICL103_Mock_24hr_1025,ICL103_VN1203_24hr_1026,ICL103_VN1203_24hr_1027,ICL103_VN1203_24hr_1028,ICL103_VN1203_24hr_1029,ICL103_VN1203_24hr_1030
LRWD1,9.90748877745468,10.4227456451991,10.3425902893268,10.8658032263078,10.4165130047838,10.7328648354677,10.4341149725046,10.5137304261894,10.5475776879176,10.6652204876901
LRCH1,7.24584914254726,7.25208846395145,7.11937393999788,7.2852597136617,7.82903030222897,6.78691117298805,6.88979353473458,7.01706014848928,7.01006684011004,7.0672390538371
LRCH2,6.43123044114578,6.41557037305148,6.43002965107922,6.41375832689958,6.349979233156,6.40997588386578,6.47809961548459,6.47993548896868,6.41087689455925,6.35338874643449
LRCH3,7.87353305285655,7.90393713331443,7.46100241834708,7.40454082174614,7.63506293969297,8.04419838059784,8.80723893106161,8.5237559169859,8.60603904570264,8.84768206017007
LRCH4,11.8337246559524,11.8370680259824,9.94076872057182,10.898990204327,11.0132222205004,10.8674065183466,9.71792609043864,9.30652682301957,9.93878466695974,10.0714638314538
LRGUK,6.45333974490183,6.38964848655665,6.39398408611526,6.39050826166396,6.53772212861277,6.4537512770489,6.47809961548459,6.59377053912552,6.57457236778375,6.6656161982894
LRIG1,9.76363799958531,9.35662314981255,9.7292050868695,9.52957298259598,9.26936136400421,7.34285269780163,7.32270140666768,7.49765622094127,7.20679834123619,7.17798171007552
LRIG2,7.24584914254726,7.29675962947953,7.358017352183,7.27130114376186,7.07884219201257,7.00894713755403,6.72649332405058,7.13973486674175,6.69040385110327,6.63842932362271
LRIG3,14.5116143736271,14.4163607901045,14.2508205923698,13.9956472454133,14.7568643783358,9.22388720222336,9.70248511322658,10.5505323733375,10.0753268036149,10.1212729730898
LRTM1,6.79218918245313,6.74818503069497,6.82422862223839,7.02946677347061,6.88595379933158,6.8247855145991,6.66690349414557,6.67497043515351,6.69040385110327,6.6656161982894
LRTM2,6.49601784734497,6.44942545628427,7.38904220246061,8.47155144378934,6.68518519069169,6.59963986493397,6.57367334648782,6.5252313156232,6.57457236778375,6.54275090248051
LSMEM1,10.7368514414541,10.9279362324509,10.7056730716268,11.1452329615134,11.7034217672103,11.4286505923131,11.2477821436078,11.2698126035251,11.5942029179331,11.8262226669995
LSMEM2,7.62299201586981,7.61253230430406,7.04102681053585,7.2852597136617,7.80629900702705,8.04419838059784,7.58812279351808,9.11602317919644,7.59132958518285,7.44296670950651
LGI1,6.31035705608627,6.35097055815787,6.40336774516655,6.44952862986655,6.349979233156,6.98212621860003,7.2954687436365,7.41468443914524,7.25390837447454,7.01197315559361
LZTR1,7.75386845992222,7.8722752843149,8.15132318255968,8.10925133980701,8.10913704883997,8.23717558776977,7.30730320775695,7.47249376074608,7.33353956580386,7.17574011516708
LARS1,6.49066586140323,6.42796405548045,6.54441758731375,6.40150378290522,6.47402415633844,6.93785578809095,7.09949669964055,6.59377053912552,7.36100867123726,7.33984651367714
LARS2,10.7881578036331,11.0646707708035,10.9098802257405,11.1298297274731,11.066807735035,8.45291288828321,8.20420674390801,8.55063003068822,8.45332234108393,8.42188789488941
LNPEP,7.87993789126489,7.06305251622302,7.96269013987137,7.16167215410088,6.53772212861277,7.67150063353843,8.13660581500976,7.80470526478293,7.54016674174896,7.24635401253352
LNP1,10.5238748513464,10.7454877617303,10.50607617215,10.940741025334,11.3769250064497,12.2736895743018,12.1824482320262,12.1246863170378,12.2758558271282,12.4865636642132
LIF,9.933430608379126,10.02778901153896,9.925079042860315,9.89410148353784,9.85054867648617,8.66999052242887,8.762250033575555,9.26968146999177,8.820999394976806,8.82889680197504
LIFR,7.77001288388064,7.11830351929872,7.38561221357106,6.82889640120193,6.68518519069169,7.04906439069355,8.36340752800797,8.95933436556834,7.36100867123726,6.93910550143845
LECT2,6.69482424719254,6.68787139950993,6.67229390251577,6.70003858822266,6.82060157283584,6.78674609929226,6.92211245279574,6.89285472895816,6.92187820190368,6.94815422641715
LILRA1,9.02447536238587,9.38186537692057,9.84819943194488,8.02185911361666,9.99707575263575,12.0658111173616,11.1369103769876,9.68242850569746,10.5382234136118,11.1260403268554
LILRA4,7.09654976264314,7.16486018230821,7.04102681053585,7.09857591150162,7.33893931284198,7.42622604385461,6.98831372199749,6.68422102630571,6.6751910298366,6.90921494208401
LILRA6,6.82193858754659,6.89478509753155,6.6238150893991,6.66995424916638,6.81495404151212,6.68327816840828,6.756778009647,6.69443581930543,6.92735968477957,6.99737371275754
LILRB3,7.39871682488201,7.430305028534155,6.915788161795231,6.922526538712095,7.03129172209044,7.0363652966124945,7.2880929821155,6.952634276693191,7.31937160517443,7.333908899483735
LENG1,6.61832693590358,6.63779562666344,6.59989511308171,6.81942591956316,6.829372208977,6.72019966086167,6.756778009647,6.69443581930543,6.83789853444501,6.77903615110276
LENG8,10.68962356698562,10.6729580835678,10.80774064655963,10.902850239234985,11.1577925430667,12.268446691007199,11.087169816737799,10.60303815309757,11.28073847079025,11.303770568624149
LENG9,8.81701697478158,8.59709469069706,9.12760505194646,9.30220029079653,11.1479057902119,6.96550712156836,7.01726898132805,7.0077565006276,7.13331156172371,7.17574011516708
LAIR2,6.40809398388989,6.42232972269696,6.42085785047518,6.52981587286902,6.50654905896604,7.12202735918815,6.90363809092196,6.50169107147273,7.01006684011004,7.31366996036632
LTA4H,15.7883163628936,15.6856672294002,16.0825274368745,16.0333632806291,16.0887915731773,15.1043824205793,15.098979366783,14.6056157965683,15.0520542278789,15.1605206491866
LPXN,8.56841338022994,8.31318849038236,8.36457189915411,8.20328925340142,8.50984307003978,8.0580012528219,8.41452655453177,8.05652111049131,8.18076136723738,8.08652670279642
LCORL,8.28221404371498,7.81176236458699,8.12744101000857,7.63843904555084,7.87403280315915,7.87139556363455,8.2964979154153,8.12589651662883,7.9235769980111,7.68395652418427
LRIF1,9.92967093053425,9.19411653512625,8.93266277366842,8.45291288828321,9.95958767080823,7.78845041110971,9.31588904543711,9.47826998513235,9.25626243015838,8.71451071390737
LNX2,11.0867867271809,10.4820108738404,11.0479372378694,10.5241687851594,10.7296506953332,9.86761809507399,10.3699065422668,10.9290743150459,10.3217458426595,10.0871057764138
LIG1,9.86996800648667,10.2864590058705,10.3414720162197,10.7566442303088,9.43105896779261,8.66015081751242,8.4476373076399,8.69248635408499,8.61507611391302,8.32247458055556
LIG4,6.99449375632507,6.50595394908352,6.51903629359509,6.44952862986655,6.37032179104542,6.34802412473976,6.4321182881036,6.62632721907815,6.50273545253467,6.38394408637039
LBH,6.979124886838387,6.964750683114744,6.780925720574157,6.803848433316337,7.05626453943238,7.08325349602206,7.288934168781854,7.488429805923616,7.206344153051597,7.24414354571542
LMBR1,8.759417011731497,8.55951764754925,8.592780918130345,8.37514784749284,8.952264733427837,8.653764376898883,9.195048686635847,8.882464440579016,9.138296373432967,9.122809527248625
LMBR1L,7.95100533347712,8.02201522096945,7.77433853626844,7.75678272352662,8.0586898993416,7.99340351681634,7.69671356723155,7.54779187838881,7.67868616900968,7.94606006482882
LSAMP,7.60202750061854,7.50567493054734,7.87357150133417,8.1306036555743,9.1488981663,9.11049490585758,8.28716732086866,7.8420241073272,8.61507611391302,8.73351033882681
LIN28A,6.61832693590358,6.56973948226536,6.86663444278301,6.87768176028162,7.176904571289,6.9204388304013,6.87514919225643,6.69443581930543,6.98244713310077,6.93910550143845
LIN28B,7.44175866835418,7.49627086649359,7.31030546445157,7.4558684710941,7.74453396043605,6.95627651693022,6.98831372199749,7.29205104990975,7.30595429997019,7.50374814745993
LIN37,11.7716049451077,12.2860320572063,12.2369685959099,12.533698958666,12.6770172989196,11.2695715672093,10.9820244425815,10.8796426233582,11.2079935050221,11.293939604056
LIN52,7.69887003892445,7.85129388732719,7.50429454876123,7.54164367046677,7.19725137465694,8.18357046271612,7.97850632571291,9.10025402453907,7.86561810949914,7.81344859211946
LIN54,10.0350605147819,9.80809433429342,9.81447493567668,9.54466658864038,10.1570786627926,9.54871092795395,9.87208036948382,10.6052527215378,9.77637449980049,9.86012181153187
LIN7B,10.645962743599,10.9804365561761,10.9620739768759,11.4221264627603,11.5133043664049,12.1253827423624,11.7025360029138,11.3801085248117,11.9964045783048,12.1112534181036
LIN9,9.492831357534964,9.388560958317894,9.368962488654514,9.661329346529694,9.949513903764585,9.588645616069929,9.24408861094274,9.147544221840096,9.2898907524113,9.50199140945671
LIPA,14.2388524208475,14.1065960498007,14.2711058726565,14.3037512210342,14.517294447618,13.8644115323381,13.9838452089169,14.0764324210183,13.9701939740016,14.0862672691222
LMF1,9.0695877637693,9.32927947490717,9.60006102758657,9.74299382088277,9.93218113795653,11.198313847439,10.3664725141135,9.29810197617562,10.3551690820082,10.5148522060648
CEROX1,9.00769549099499,9.38373173434083,9.24855917482235,9.77566120780895,10.277507658989,9.1136867000553,9.00921822031823,8.84800204119699,9.33341462871508,9.77482406494358
LMF2,10.656784876667576,10.895557870971924,10.974962053196334,11.13637284071808,11.18298922625778,10.57259649271004,10.25916959947758,9.730816355822595,10.208195607476846,10.40636301556259
LIPG,9.0649535441512,8.33639692996431,8.89447602418263,8.41541896692434,8.39392253568127,7.89833397654814,8.00693261228009,8.21210317516453,7.51520962971795,7.51621969255204
LIPJ,6.94871420334322,6.94192709271934,6.76818449971481,6.83805616785097,7.33893931284198,6.71106277002336,6.7871561216667,7.32143956803197,6.86859068738147,6.75019670127729
LIPK,6.38825328335281,6.40976392414126,6.3858317873502,6.34329584391919,6.39355538678912,6.50882820563783,6.39484138623884,6.37600655200389,6.36748943059748,6.48953831185626
LIPM,7.91550215964795,7.88225392784717,7.93813380297091,7.90236079570615,8.60769964920857,9.15683737113547,7.73925336493289,7.89189627562902,8.15961247236151,8.03183694410362
LIPN,6.73388941040221,6.81765488821231,6.87856327830803,6.92581191039766,7.28537532101303,6.67298356370509,6.90363809092196,6.84399552812729,6.92735968477957,7.05371734327203
LIPC,8.61185158340176,8.74222993818965,8.28305068663344,8.8416195917086,9.71338917160033,8.76275179873642,8.4789453786845,8.43734668517195,9.00427187652326,9.51049577773425
LIPE,10.0189103026734,10.3193072889622,10.1124605887027,10.4672459989635,10.6672261096247,8.99883848436127,9.23688022255661,9.33298388489012,9.39755518844652,9.44191996261095
LIPH,11.5228106865424,11.6928355227964,11.9476923479146,12.3157983846707,12.8604065724075,11.107809033676,10.9594726461438,11.2201092397406,11.2677881071178,11.4819847214554
LIPI,7.3018305568447,7.32946442132987,7.03636711085893,7.32775481592609,7.49845696285698,7.56932829445124,6.9462302932116,7.32143956803197,7.11849820032667,7.28709616821755
PLPPR2,6.79977000873384,6.843386471211,6.84260103997225,6.92581191039766,6.93700977510317,6.8247855145991,6.72649332405058,6.67497043515351,6.76180717925324,6.90921494208401
PLPPR3,6.30118360615335,6.48584931943221,6.37676567416147,6.44952862986655,6.4450858909656,6.43635270625405,6.52586749823474,6.39548149088226,6.47448053245961,6.52893733831677
PLPPR4,7.16944263251856,7.2207495328952795,7.006258792369801,6.95915861922837,7.292783589833094,7.86332860559794,7.17245040158254,7.06502067611623,7.488481180023365,7.634835060974471
PLPPR5,6.44278262980765,6.41557037305148,7.50429454876123,6.66995424916638,6.64415687365906,6.67298356370509,6.756778009647,6.63580219360844,6.66055263941138,6.83705727147455
LPIN1,13.5767089191894,13.38180212318,13.7680361737931,13.3908984288182,13.1807699746071,11.598871851885,11.6291140269505,11.6596915108608,11.7967703912011,11.636454054758
LPIN2,10.8727683969792,10.9309183358015,10.7330237654734,10.7362093488015,10.9142273983231,9.1063945474379,9.25395115046458,9.41274358474442,9.56260512207469,9.5705063219644
LPIN3,11.412919682515,11.6921435353813,11.9000832188249,12.5743655366846,12.6344264700105,9.30145870932742,9.10128518463307,9.09040449953518,9.47851016048344,9.76686287623184
LCN1,6.73388941040221,6.74041219302776,6.69732776222171,6.63455514440825,6.74487483765906,6.92891456429292,6.47809961548459,6.57201578988989,6.57457236778375,6.75019670127729
LCN10,6.36139877763056,6.45953772433223,6.46560773279594,6.40150378290522,6.4450858909656,6.4537512770489,6.32047710634287,6.21619663269906,6.43545163032443,6.50253657026786
LCN12,6.72094070286853,6.68422102630571,6.86663444278301,6.89573195567167,6.99208749286277,6.91037727450081,6.88979353473458,6.74277153649716,6.85380677973313,6.77903615110276
LCN15,7.06979483780909,7.02699581943772,6.7615578882837,6.82889640120193,7.176904571289,7.30143048057562,6.86128586320206,6.70442763889297,7.0775894985686,6.85248093707754
LCN2,13.8625452091131,14.6060913291434,14.1617729473364,14.2896725597615,11.6267065539277,14.4138145726675,13.7896774067073,13.9053574895101,13.8762260124139,13.6030117922907
LCN6,6.48504425949705,6.45953772433223,6.49221887719339,6.47483539186908,6.63042058735466,6.50882820563783,6.54158986492389,6.548483550339,6.51815116816958,6.464842332909
LCN8,6.32531875719065,6.38964848655665,6.33465446497306,6.28203267288908,6.20431071633771,6.23047524145774,6.26494703975273,6.26752708215006,6.30617482202987,6.26494703975273
LCN9,9.46021070247511,9.47622243845376,7.96864661045649,8.6813363949676,8.37583142771797,8.65504768177184,9.16877206835071,8.57232968402753,9.10442030887993,9.27647318041277
LCNL1,7.8446038785207,7.9871117449175,7.99858811389602,8.04951832681304,8.62448809791955,8.20261783570195,7.9235769980111,7.42173734791941,7.74365073868097,7.83229353408322
LHFPL6,9.61950514869763,9.75373597927397,9.60847439879004,9.94765846010173,10.4734825201631,9.69966136085295,9.68086083951789,8.94276661307637,9.95850964911811,10.2517399256631
LHFPL1,7.10261565946905,7.192091647990175,7.10446034320684,7.1871585907118,7.6718344379061545,6.587687895422265,6.6189807731794055,6.64724134343334,6.667067755930515,6.846859595576345
LHFPL2,11.0276941446405,11.2247847813572,11.2681354696563,11.3473264733009,10.0011128188244,10.0509117971384,9.96013512522071,10.7331826779729,10.0292336221426,9.94635344290709
LHFPL3,6.471822846547115,6.470941254176645,6.476625462823045,6.57087132929652,6.474399983901345,6.3857010386558795,6.379013720234035,6.47101672263103,6.414615237550915,6.48584085655662
LHFPL4,7.11765439274013,7.16176661530122,8.24732352445562,7.72189341265746,8.033991379546,8.14755071976671,7.71779345082369,7.55972369619646,7.90331582115514,8.22425473347058
LHFPL5,7.50271399966443,7.59703775803665,7.49572141728428,7.71401809663336,7.91009672456956,7.73218059682611,7.07307984060239,7.13141563670455,6.96878842230837,7.09353725794523
LBP,6.66352744915583,6.69715397647198,6.52835135126094,6.54265418503046,6.65841190969399,6.76756394129994,7.04487450108798,6.85279301659612,6.92735968477957,7.02699581943772
LITAF,11.0274349785999,9.88571915591274,10.7497198090905,9.7615289714117,11.2285718307554,11.2083727131728,12.2281174113445,12.8339460095191,11.2707124825497,11.0492441143233
LPL,6.49601784734497,6.48114719805889,6.54441758731375,6.38156730487717,6.39355538678912,6.63525805166918,6.69637168143492,7.26478014888977,6.54793785934017,6.72170979178121
LPA,7.81731290433914,7.962169005212715,7.66540907264954,7.82554283283983,8.12405537529691,8.41186450194993,8.673764967745804,8.082453559661854,8.854132933255615,8.979532522380955
LIPT2,10.0751930766208,10.202674057313,10.2384388875516,10.533444399406,11.0046022858176,7.42622604385461,7.09949669964055,7.27822244816749,7.01006684011004,7.44296670950651
LTN1,7.55786758013273,6.70916811047234,7.15673664579936,6.57837359251322,6.7149091226045,6.51697025677935,6.81637536405171,7.33013700438497,6.43545163032443,6.34357259494498
LEAP2,9.42005657749059,9.54051710061235,9.21402809425377,9.73372306667946,10.5686439817168,11.6875117604743,11.5642828130198,12.2036955070293,11.7275051038818,11.6154192111319
LONP1,6.75744489519842,6.83563700297056,6.88971749659486,6.9347877505441,6.74487483765906,6.95627651693022,6.63679925443731,7.30558981873614,6.63110301658272,6.75019670127729
LONP2,10.4208695857802,10.6005165028174,9.36694829701431,9.65110195857755,10.1766361233514,7.85812001184471,7.94092214351669,8.15042976096781,7.89384424394054,7.89494535645321
LINC01001,11.4049229028237,11.62812051445065,11.75950928975865,11.89041142627255,11.677774486547051,11.8983594562229,12.02851947391665,11.435055562790751,11.94210818705565,11.91933558025545
LINC01002,10.661009743068739,10.655699826436006,10.26181917358452,10.326312491570805,10.215711790392415,10.31099204939272,10.426217467976645,9.781990926290696,10.4306486434802,10.38043260076379
LINC01003,11.8919279034756,11.8507796340352,11.6617385062761,11.7862830912139,12.4610441651926,11.3085071385347,11.6140275940121,11.4038684246544,11.7559718653826,11.7718267205433
