Gene names  (primary ),log2fc,sem,stat
TATDN1,0.43957807659216996,,
TBC1D1,-1.0601889305937284,0.34894454130238145,-3.038273436336724
TBC1D2,0.6997550269637074,,
TBC1D5,-0.03463941590438324,,
TBC1D9B,-0.026121844840492514,,
TBCA,0.2135052662678234,0.16913509549218578,1.2623356828842631
TBCB,0.22632833978577693,0.16610586890972162,1.3625547445815185
TBCD,,,
TBCE,-0.6722516187271594,0.2614024559425046,-2.571711181149044
TBL1X,-0.2967312574918708,0.3220013000683971,-0.9215219237588214
TBL1XR1,-0.20057546182411556,0.23453024277774365,-0.8552221643082258
TBL1Y,-0.18380376486766892,0.2584523941599476,-0.7111706798657818
TBL2,0.053287728013213354,,
TBL3,0.15236227492489007,0.2549164675034718,0.5976949093052021
TCEA1,0.35240802021829865,,
TCEA2,0.37120703601239313,,
TCERG1,-0.8169609330208694,0.6539023405764038,-1.2493623012585215
TCF25,-1.7354177552235548,,
TCHH,-0.8043871071629418,0.274571189958549,-2.9296121974209206
TCOF1,0.18391593693700514,0.2757998320352677,0.6668457177069166
TCP1,0.18280552800381145,0.2142004620144605,0.853431996759514
TDP2,,,
TDRKH,0.08487780452878724,0.23471463382661054,0.361621272372342
TECPR2,-1.7013425507496258,,
TECR,0.2866218436625836,0.2211360640694445,1.2961334229615946
TELO2,0.05715014078186087,0.7009154360075565,0.08153642771429098
TEP1,0.9301463182052103,,
TES,-0.1014493227599047,0.22398173253955592,-0.452935699753945
TESC,,,
TEX10,-0.5347563419325745,0.3770359641504394,-1.418316534173392
TFAM,-0.26323519652490646,0.4208175553205617,-0.6255328305502478
TFB2M,-0.4480586759733214,0.15242463753854335,-2.939542341768873
TFG,-1.116522234055477,0.34877383797616585,-3.201278629539228
TFRC,-1.2627105820844555,0.32740166070797844,-3.8567629112019484
TGFB1I1,0.8170928442982159,,
TGFBI,-2.273825036124059,0.17700737541468675,-12.845933853304249
TGM2,0.09045319406389751,0.08795242330835418,1.0284332217518992
THADA,-0.3469310394777896,0.9434055515579305,-0.3677432668324573
THBS1,-3.1843688180459786,0.4747069997268259,-6.708072179003997
THBS2,-2.8034027302724454,0.7676293121590104,-3.652026682498199
THBS3,-2.7157744679438665,0.10388773805876636,-26.14143419320218
THBS4,-2.7157744679438665,0.10388773805876636,-26.14143419320218
THEM6,0.08133705503454891,0.19115147653488268,0.42551099530589265
THEMIS2,,,
THOC2,-0.6930002883389896,0.41970399855772883,-1.6511643699379
THOC3,-0.5468844935271413,0.4594498544401091,-1.1903028986560047
THOC5,,,
THOC6,-0.24887396197486922,0.6312660795447659,-0.39424573890354336
THOP1,-0.45357836385668904,,
THRAP3,0.668583495099611,0.3060795924992816,2.184345220928704
THUMPD1,-0.26741361244567585,0.41358004726765446,-0.646582479528117
TIA1,-0.5074860635414424,0.29625383155480955,-1.7130109706194738
TIAL1,-0.1141108577624621,0.24400314706910503,-0.4676614180314008
TIGAR,0.9645643875558996,1.0261753217802618,0.9399606159720578
TIMM13,-0.011098848275906903,0.539002552567248,-0.0205914577269505
TIMM23,-0.8965606176384604,0.40480104811696654,-2.2148179255193057
TIMM23B,-0.02107645511717493,,
TIMM44,-0.8418581615321195,0.28951453057622606,-2.907826974544434
TIMM50,-0.4764102605948075,0.16443747888570037,-2.8972121430173337
TIMM8A,-0.09961100393844191,,
TIMP3,,,
TINAGL1,,,
TIPRL,-0.37098643068553017,0.33247380246805547,-1.1158365799999386
TJP1,-0.7254806465556456,0.5779899227368123,-1.2551787116295334
TJP2,0.9827141167510511,1.8243717317578454,0.5386589255053694
TK1,0.1930286264939447,0.12674712418238085,1.52294284970276
TKT,-0.3421106426795859,0.27604114240306477,-1.2393465687808558
TKTL1,-0.4656797895378162,,
TLK2,,,
TLN1,0.014478356232107359,0.1838129426924013,0.07876679422044791
TLN2,-0.27101250461264925,0.16530807958833926,-1.6394389511241187
TM4SF1,-0.7886485745938607,0.8279007237920051,-0.9525883381060968
TM9SF3,0.07872498366272396,0.24937567280715012,0.3156883058260635
TM9SF4,-0.07514436777730182,0.25823256808309225,-0.2909949288546842
TMA16,,,
TMA7,-0.04872137318636405,0.39772097888755686,-0.12250139110750426
TMC1,-0.34353275439469755,,
TMCO1,-0.3069737127123453,0.27032642766810155,-1.1355667862752885
TMED1,0.46312711392656425,,
TMED10,0.09868885416503304,0.2462156932018907,0.4008227618704655
TMED2,0.22306800432038187,0.4639386225147126,0.4808136108851508
TMED4,-0.1695669283444552,0.3160723467506242,-0.5364813786706898
TMED5,-0.3047634468217417,0.3666348406227045,-0.8312451874571484
TMED7,-0.01325689997696955,0.1704381656023581,-0.0777812876013853
TMED9,0.09850883169089286,0.2749719292737587,0.35825050197330754
TMEM109,-0.2660551686061652,0.24938381852266553,-1.066850167674309
TMEM131,,,
TMEM14A,0.6264501156182618,2.2881825167025704,0.2737762879689422
TMEM167A,-0.07329624813907643,0.6403251364407578,-0.1144672354212003
TMEM205,-0.13030922475703477,0.17042999274041176,-0.7645909188972012
TMEM209,-1.0776531491074763,0.47710102472015975,-2.258752535146128
TMEM214,-0.7482932151436756,,
TMEM33,-0.026685830982998482,0.27294866892813685,-0.0977686796854263
TMEM41A,0.49565762675128866,,
TMEM43,-0.38656634137834445,0.1997164845639657,-1.9355755346000694
TMEM65,-0.6654256745618632,0.5367496495096404,-1.2397319218927811
TMF1,-0.6909977673775742,0.6775627429035314,-1.0198284581239965
TMLHE,0.13341673466146986,,
TMOD2,,,
TMOD3,-0.4396838705441546,0.6643417072683852,-0.6618339112744102
TMPO,-0.11064206041359981,0.10375238078872244,-1.0664050267810938
TMSB10,0.313791663437172,,
TMSB4X,,,
TMTC3,2.465753700789236,,
TMX1,-0.1067235272050695,0.18383847945280601,-0.5805287746217841
TMX3,-0.3272014339055289,0.39063560519176294,-0.8376129302010394
TNFAIP8,0.04317330619049642,0.18031555744987518,0.23943195363216455
TNFRSF10B,,,
TNFRSF9,-3.3146429391568244,,
TNKS1BP1,-0.011167618705467675,0.19405243978823056,-0.057549488775585085
TNPO1,-0.5287597552275152,0.17495350475144453,-3.0222872984380693
TNPO2,-0.5063855931881065,0.21606663865480363,-2.343654699961004
TNPO3,-1.2493499643169592,0.8804784947189553,-1.4189443260800434
TNS1,0.3585797218282458,,
TNS3,-0.7318719603992321,,
TOMM20,-0.9722939904317194,1.693793570208024,-0.5740333459361914
TOMM22,-0.4550590718065628,0.31481871817692897,-1.4454638353200409
TOMM34,0.048454390177010254,0.08665755446016261,0.5591479067100289
TOMM40,-0.05334839731955654,0.16149278525679356,-0.33034539118714173
TOMM6,-0.716533554607274,0.7253618076104678,-0.9878291730960079
TOMM70,-0.26262621080016046,0.14879040480375136,-1.7650749129055332
TONSL,0.016966775033495196,,
TOP1,-0.3085390539067241,0.1353890323305583,-2.2789072984391554
TOP1MT,-0.702333585592978,0.41843809597356724,-1.678464729553077
TOP2A,-0.22338102857804643,0.1486414614355265,-1.5028177630972657
TOP2B,-0.08385055607011438,0.05545126326545315,-1.5121487073921065
TOP3B,-2.390754380434183,,
TOPBP1,,,
TOR1A,-0.06704992474577409,0.5058860025017918,-0.13253959274260924
TOR1AIP1,-0.24656585942452125,0.2702233088082274,-0.9124522252057263
TOR1AIP2,,,
TOR4A,-1.0119615067105148,0.40899902236800456,-2.4742394269098846
TP53BP1,-0.08083784985200637,0.6025501353512739,-0.13415954143779193
TP53I3,-0.358300750973676,0.1712300246085483,-2.0925112391520884
TPBG,-0.44148106510220586,0.35970294668526986,-1.227349036671889
TPD52,0.057464351121048196,0.4060158538903332,0.14153228395009815
TPD52L1,0.12076534556345919,0.3752966813940019,0.3217863401160075
TPD52L2,-0.1790466444605876,0.1571270891789808,-1.1395020769247408
TPI1,0.2505218776603222,0.2767500887993269,0.9052278131046132
TPM1,-0.1027937952897311,0.17377916742197527,-0.5915196672574936
TPM2,0.1496884672593417,0.17294369631488388,0.8655329477103307
TPM3,-0.19038308704499585,0.15446551870286546,-1.2325280660936537
TPM4,0.001962137220509419,0.21810866099768475,0.008996145368707973
TPP1,0.08912456971987481,0.37666805680836096,0.23661302865726971
TPP2,-1.2798808528760652,0.9087459118336899,-1.4084034230134692
TPR,-0.1631014855427253,0.17873824641217564,-0.9125158650522311
TPRKB,1.084317125618412,0.8163573962443953,1.3282382576635552
TPST2,-0.15976812642186644,0.3129146517387994,-0.510580522625161
TPT1,0.2488350572313074,0.2375444042045606,1.0475307051098701
TPX2,-0.18501276179514647,0.497071392216577,-0.37220561209552633
TRA2A,,,
TRA2B,0.08670059129504182,0.10069910941499043,0.8609866740503195
TRAFD1,,,
TRAM1,-0.443090727407327,,
TRAP1,-0.2081298748944853,0.08730652999868233,-2.383898144819483
TRAPPC11,-0.9454497508696491,0.9682667312609162,-0.9764352325091724
TRAPPC5,0.45952421382906294,0.2801986554445853,1.6399943572175448
TREM1,-0.4622677571353506,,
TREML4,0.3919430772495822,0.2449187529275874,1.6002983543096185
TRIM16L,-0.06807607590890719,,
TRIM21,-0.788772116448694,,
TRIM25,-0.05203300324840043,0.11080990684659268,-0.46956995749879926
TRIM28,-0.045078978617731025,0.07714977578846136,-0.5843047261904436
TRIM33,,,
TRIM47,0.6720010452069687,0.3787712510441403,1.7741606401079704
TRIO,-0.4145294096678569,0.14020140717134413,-2.9566708211512363
TRIP10,-0.2346722500864331,0.18355393193153793,-1.2784920901283734
TRIP13,-0.4260618643868881,0.9712629619738243,-0.43866787993339595
TRIP4,0.053832776927858816,0.1910628902320566,0.2817542269065222
TRMT112,-0.04876830474249161,0.218774009683295,-0.2229163547036064
TRMT5,-0.03811392331702024,1.00511471307004,-0.037919973532776576
TRMT6,-0.30267403649680347,0.3593698707520126,-0.8422354268693472
TRNT1,-0.09837501734453014,0.24166833909827565,-0.4070662202239303
TRPC7,-0.6668537468970541,0.4746077081958118,-1.4050630349685054
TRPM3,,,
TRUB1,-0.3944514205466483,0.19764599630501983,-1.9957470827686579
TSC22D2,-0.47357561716894025,,
TSFM,-0.17149826297752213,0.3424788025670208,-0.5007558473460881
TSG101,-0.13373630573336825,0.36227228456652955,-0.3691596388428887
TSHZ3,,,
TSN,-0.015518615014421755,0.17977875207177343,-0.08632062930454777
TSNAX,0.43071213134357933,0.4240978248897063,1.0155961810358098
TSPAN8,-1.5149778977868174,,
TSPYL1,-0.1344042406402437,,
TSR2,0.7622568547084825,1.216497409710452,0.6265996529247959
TST,-0.3634206967496567,0.3262047116252399,-1.1140878221500747
TSTD1,-0.41306118021799065,0.44396391585628037,-0.9303935871033863
TTC1,-0.2843803807500507,,
TTC27,-0.6103377243129096,0.4646009909324683,-1.3136814949273854
TTC37,-0.42622540732385517,0.1814179089172899,-2.3494119729831926
TTI1,-0.11324172210301953,0.26738920012952,-0.42350896015309014
TTLL12,0.047374016471678715,0.15623233658639735,0.30322798408305585
TTLL13P,-0.7339227941745889,,
TTN,0.44780957598123905,0.5074789727118724,0.8824199623251949
TUBA1A,-0.3339460948122799,0.130374204531963,-2.561443009459808
TUBA1B,-0.310162238882949,0.11872528433408275,-2.612436269347472
TUBA1C,-0.30760921332494817,0.10394991203019427,-2.959206095678052
TUBA3C,-0.335851765590764,0.12622036360430838,-2.660836619387619
TUBA3E,-0.39708093284221135,0.1069499005726986,-3.7127751472035992
TUBA4A,-0.3537529307170111,0.17163637200344325,-2.0610604068810914
TUBA4B,-0.3165918192141568,0.23681034395144912,-1.3369002972229307
TUBA8,-0.357274305787211,0.15466264263713672,-2.3100232848434743
TUBAL3,-0.18078534747132124,0.17162142885282536,-1.0533961212172078
TUBB,-0.20130248750875168,0.06542939437673821,-3.0766368759225404
TUBB1,0.03987193937815192,0.15408288540978626,0.25876942317189716
TUBB2A,-0.49282012447324774,0.4447642574513641,-1.1080479517334836
TUBB2B,-0.49282012447324774,0.4447642574513641,-1.1080479517334836
TUBB3,-0.383594961413106,0.11227917679623109,-3.416439025993841
TUBB4A,-0.4566801050191671,0.10956974832986628,-4.167939709456157
TUBB4B,-0.3460909682627644,0.08562576420056216,-4.041902241621012
TUBB6,-0.34717352245499455,0.26975212723333925,-1.2870093964252032
TUBB8,0.03236915627324777,0.07106307396393755,0.45549895983495137
TUBG1,-1.2582431085525112,0.8095386797604411,-1.5542717599668625
TUBG2,-1.2582431085525112,0.8095386797604411,-1.5542717599668625
TUFM,-0.09371901745680589,0.22976534140036642,-0.4078901408089237
TWF1,0.14475807465576906,0.2142751053888043,0.6755711280277011
TWF2,-0.011718918304893577,0.18051059680869994,-0.06492094376771108
TXLNA,-0.6111211539321708,0.28182236870995797,-2.1684622009586327
TXLNG,,,
TXN,0.2348063617344316,0.23885573941476193,0.9830467641671411
TXN2,,,
TXNDC12,-0.04935601843966353,0.6133286436028933,-0.08047238451106753
TXNDC17,0.5871903151357678,0.4707452414419302,1.2473632518029434
TXNDC5,0.1996079022938595,0.14845305868839787,1.3445859860175422
TXNDC9,,,
TXNL1,0.00045867176636349427,0.2942575563623756,0.0015587425248602418
TXNRD1,-0.06508180182868628,0.6322583284768849,-0.1029354599178928
TXNRD2,0.06240659237755963,0.25991872630215734,0.2401004085600648
TYMP,,,
TYMS,-0.2080715772950974,0.3045600485432697,-0.6831873658095248
U2AF1,-0.6793349240608713,0.4312583944302766,-1.575238726560492
U2AF1L4,,,
U2AF2,0.05765387336052896,0.21450772168344637,0.2687729509598261
U2SURP,-1.0879244552191665,1.07891954141598,-1.0083462329279609
UACA,-0.4501596066556388,0.20255436264301427,-2.2224137795985603
UAP1,-0.21649919869286194,0.3498567554739088,-0.61882240461413
UAP1L1,-0.10181673307602068,0.32632889635494905,-0.3120064885865157
UBA1,0.3699315664676135,0.2049939311493961,1.804597650249527
UBA2,-0.2527019490001585,0.17813880784250813,-1.4185676443033761
UBA3,-0.070609031761105,0.16576166145769688,-0.42596720580726527
UBA5,-0.08365184783166058,0.2875693552042572,-0.29089277531760516
UBA52,-0.4707616216593422,0.4440411912401587,-1.0601755669210693
UBA6,-0.5063623770787373,0.3434338369068655,-1.4744102725558046
UBA7,-0.3608671903705165,0.5830403165722234,-0.6189403718976173
UBAP2,-0.6279750724688675,0.18528671775441466,-3.3892071708086875
UBAP2L,-0.23811614810681192,0.3690332912679592,-0.6452430004042999
UBASH3B,-0.8951442341190337,0.2767617509847571,-3.234349511570819
UBB,-0.4707616216593422,0.4440411912401587,-1.0601755669210693
UBC,-0.4707616216593422,0.4440411912401587,-1.0601755669210693
UBE2A,-0.03546942137468179,0.7324528140668292,-0.04842553771859159
UBE2B,,,
UBE2C,-0.47433568941102777,0.5589970969799015,-0.8485476793595625
UBE2D1,-0.09081278120923741,0.1588864418989833,-0.5715577749986641
UBE2D2,-0.2546018906577956,0.14186748197744545,-1.794645870279653
UBE2D3,-0.1459130637791084,0.2419011004449425,-0.6031930549746246
UBE2D4,-0.09081278120923741,0.1588864418989833,-0.5715577749986641
UBE2E1,-0.07878765150471523,0.19079149159686615,-0.4129515988647439
UBE2E3,0.3944865857285791,,
UBE2H,,,
UBE2I,0.1251262165159055,0.1917595468754317,0.6525162295944948
UBE2K,0.39438256761139456,0.8557897583676513,0.46084048535898225
UBE2L3,0.07898447408828702,0.12109750192882254,0.6522386740455778
UBE2M,-0.01159329404882925,0.24028703134254753,-0.04824768937405583
UBE2N,0.15721143444110552,0.18617420089306436,0.8444319013427934
UBE2NL,0.2665622207981997,0.13992200044850647,1.9050772569271466
UBE2O,0.030825124822211336,0.49489627632503136,0.062286031026764936
UBE2S,-0.013430390895262434,0.20774413785981297,-0.06464871179337607
UBE2V1,0.4116991429289847,0.12015425145006518,3.4264217700202013
UBE2V2,0.5352951949647036,0.11669132010957199,4.587275167185243
UBE2Z,0.22092065961955143,0.23715688568426863,0.9315380364442263
UBE3B,,,
UBE3C,0.0685196836980495,0.4322088520945203,0.15853373517455133
UBFD1,0.4497481114178896,0.19319821233793222,2.327910315397814
UBL4A,0.3962900645375349,0.4127882236820633,0.9600323890120578
UBL7,-0.27087325192472633,1.3657481937553633,-0.19833323094494673
UBLCP1,-0.510536717894297,0.36717634717702907,-1.3904401027448228
UBQLN1,-0.6249405286582359,0.23904205492791195,-2.614353900390873
UBQLN2,-0.2628169002594909,0.17119611955798583,-1.5351802420408962
UBQLN4,-0.3084454403517505,0.149497454770393,-2.063215329153792
UBR1,0.2453770123914012,,
UBR4,-0.6967980866425414,0.43338901675061103,-1.6077889833638914
UBR5,-1.6831053877263393,,
UBTF,,,
UBXN1,0.09406634981749562,0.14241501019110436,0.6605086759553612
UBXN4,0.004840414926835734,,
UBXN7,-0.06139400927446914,0.341542895150913,-0.1797549009102994
UCHL3,0.3515488562375282,0.36917974952553934,0.9522430650362866
UCHL5,0.04381886616723207,0.22435459843540173,0.19531075570910936
UCK2,-0.9651737773741118,0.41703015582716496,-2.3143980450519765
UFC1,0.7961949146685328,,
UFD1,-0.33768900696297877,0.14964880841587183,-2.2565432397199316
UFL1,-0.27469764268837693,0.5018980751172434,-0.5473175855958554
UFM1,0.027300935379098945,0.6919377129324139,0.03945577017821199
UGDH,-0.3495779394091372,0.5127239418883738,-0.6818053748799672
UGGT1,-0.22025555371022776,0.13161928930895708,-1.6734291369193612
UGP2,0.15286163087057147,0.145064658677112,1.053748254499493
UGT1A1,-0.02957252856802839,0.47444493605655397,-0.062330791880352863
UGT1A10,0.058934715179063346,0.3876046597690326,0.15204852081546594
UGT1A3,-0.02957252856802839,0.47444493605655397,-0.062330791880352863
UGT1A4,-0.06742084728645992,0.368252853068519,-0.1830830276660891
UGT1A5,-0.06742084728645992,0.368252853068519,-0.1830830276660891
UGT1A6,-0.14798389476665363,0.25903088856226464,-0.5712982555402151
UGT1A7,-0.02957252856802839,0.47444493605655397,-0.062330791880352863
UGT1A8,0.14653835846278795,0.38152048530660254,0.3840904069542291
UGT1A9,-0.06742084728645992,0.368252853068519,-0.1830830276660891
UGT2B28,-0.645004141278914,,
UIMC1,,,
UMODL1,,,
UMPS,-0.020079822697397276,0.08484681417714343,-0.23665971306211406
UNC13D,-0.5575241025274238,,
UNC45A,-0.6300870471926387,0.5584882782953866,-1.1282010235125888
UPF1,-0.11172394128341878,0.18678703116250117,-0.5981354304315757
UPP1,-0.8375327581641407,0.4064107440018426,-2.060803683281423
UQCR10,1.7628995689963496,,
UQCRB,0.0516772050407468,0.16328006258258476,0.3164942750717602
UQCRC1,-0.7159541677874479,0.46839782670578195,-1.5285172709333796
UQCRC2,0.04867335087294222,0.24479516651946626,0.19883297356311033
UQCRFS1,-0.15903427043229357,0.14429868278652086,-1.1021186566725139
UQCRFS1P1,-0.1859607663731886,0.11606280700826456,-1.6022425371802937
UQCRQ,0.048763915626061305,0.18195799294365814,0.267995457837132
UROD,-0.36499564175904453,1.3498234749899884,-0.27040249967630153
USO1,0.13241762871139073,0.29818040353953346,0.4440856177654025
USP10,-1.1280589835149577,0.2861648653971669,-3.9419898104867968
USP11,,,
USP13,-0.23682264677936615,0.34479031805666654,-0.6868599098552535
USP14,0.08298601354784196,0.1471670518662454,0.5638898958393542
USP15,-0.4330015516730299,0.45642618203963053,-0.9486781624535142
USP24,,,
USP3,,,
USP39,-0.25866539859215365,0.49405699619929355,-0.5235537611693141
USP4,,,
USP47,-0.2092693911032164,,
USP5,-0.17778324958482017,0.15552166448822924,-1.1431413762825038
USP7,-0.290961945672084,0.1597013326496457,-1.8219130726379038
USP9X,-0.8862385048159034,0.4637575426094108,-1.910995344311451
USP9Y,-0.9239051178884736,0.42688263850376373,-2.164307082449613
UTP14A,-0.2455138713501519,0.10313139173351703,-2.3805930204504504
UTP14C,0.0443043487612087,0.22689201937595346,0.19526622788700948
UTP15,0.0443043487612087,0.22689201937595346,0.19526622788700948
UTP18,-0.2330175260273606,0.36981701347339085,-0.63008871289835
