ICL103_Mock_0hr_41,ICL103_Mock_0hr_42,ICL103_Mock_0hr_43,ICL103_Mock_0hr_44,ICL103_Mock_0hr_45,ICL103_VN1203_0hr_46,ICL103_VN1203_0hr_47,ICL103_VN1203_0hr_48,ICL103_VN1203_0hr_49,ICL103_VN1203_0hr_50
POC1A,11.3764350015209,11.5348690577804,11.1769476616686,11.3407117036556,11.168271826357,10.8104855012662,11.3601364602173,11.1155633008671,10.5957939431307,10.919350879979
POC1B,12.2150698475318,12.4447496821028,12.0575417398772,11.9353533773144,11.9849209320103,11.8169972040671,12.492688629036,11.9945655781016,11.6451729026291,11.5247898390899
POC5,11.0142078215489,11.0983975800641,10.6184548521405,10.6315003138747,10.5084238024094,10.4950564517842,11.3473264733009,10.7083968576509,10.7048873528955,10.5635564135675
POM121L1P,6.87098072446358,7.14601656978695,7.14423568731717,6.69745808779209,6.76512048513054,6.80568054430598,6.75067851307557,7.34587180494588,7.34743925017413,7.47320437001153
POM121L10P,6.769859603187126,6.748338465786694,6.856265434580787,6.957430011989618,6.950598423878046,7.04837656918081,7.084729638839016,6.812621434311443,6.880143792525573,6.92609372879476
POM121L12,7.68503144829442,7.70287985036207,7.84969824469862,8.49707968920785,8.46186587176888,8.6829982923201,8.61545550320607,8.11649619318277,8.99698288307913,8.30787004891162
POM121L2,6.74577141568522,6.77474664678106,6.65459099135151,6.53820725403025,6.53582837397097,6.45779492811859,6.52332272017915,6.58354437534505,6.29578033704701,6.49003996479315
POM121L4P,6.45687140872299,6.46876707976821,6.45405984914207,6.78666618271359,6.7145228124389,6.81541497566258,6.7782149630296,6.69373915523679,6.79985093837949,6.73473629528609
POM121L8P,6.408360654995896,6.435658158398355,6.453717143990049,6.526082811538645,6.55954186103187,6.52220223036697,6.486476670018295,6.4259378159381395,6.566130500770919,6.702320625750735
POM121L9P,6.48114719805889,6.50912522077164,6.4931200514907,6.47351690337475,6.49131746656239,6.48464155931415,6.49721612966301,6.49322014722949,6.58762836325863,6.57884529241603
POTEB,6.35250744013954,6.43583302952111,6.39585631663054,6.4029415879643,6.38674576514135,6.4087030061251,6.38663810132378,6.41435683194408,6.46509751059852,6.38706899781367
POTEB3,6.35250744013954,6.43583302952111,6.39585631663054,6.4029415879643,6.38674576514135,6.4087030061251,6.38663810132378,6.41435683194408,6.46509751059852,6.38706899781367
POTED,6.541301042506825,6.4725388021712345,6.511419098016001,6.538347688660885,6.519777061783085,6.539000633996755,6.523205079074515,6.489512933113655,6.53381258874021,6.548279899153325
POTEF,11.2707124825497,9.68571083334231,8.82396665894703,8.30554844948853,8.80735925739745,8.10549250978681,7.73004383281987,8.54479544832989,7.86608196103451,8.04445455295103
POTEE,10.711350099407815,10.36483936789583,9.53059080202045,9.245149317126995,9.43764187237781,8.749922663423755,8.68568802724181,9.404557910321845,8.92099618081123,8.707270210559946
POTEKP,15.3077444158797,14.7636674737443,13.1127233158509,12.489214155713,12.9138065994752,11.280075810896,11.3677688915578,12.9905192528238,11.2405334548093,11.0558666763726
POTEM,10.81883757719787,10.41320851712043,9.590569581416515,9.3354637686257,9.55774250148989,8.805289591588755,8.786087792267296,9.565871518092274,8.870928713178214,8.802481586321726
POU1F1,6.43289876871241,6.45251633308254,6.43524325229223,6.52332272017915,6.50654905896604,6.47189264667754,6.48427274377893,6.43326216976467,6.39072157056138,6.44736044249541
POU2AF1,6.48732905928328,6.55994684474688,6.45405984914207,6.47351690337475,6.46978475200588,6.49711631079577,6.39393056416473,6.45359696624908,6.52708089720161,6.36074140509594
POU2F1,12.2885683179449,12.2211467350087,12.687487465354,12.4991892046982,12.4556704069571,12.6269891429678,12.4144140012389,12.5926187559503,12.7225577774592,12.7611132749115
POU3F1,9.74261022436321,9.53808616726649,9.90964440084065,10.3093042553186,10.2973020442463,10.4152859104269,10.516471388483,10.3902564727466,10.3317227846749,10.4444249329784
POU3F2,7.02495479963183,7.10433924859263,7.2044003839895,6.9726110033513,6.96722075971361,7.12731114255807,7.22779753975157,7.25548375634141,7.26705258834485,7.31642664672145
POU3F3,6.33702420036523,6.46035689583268,6.50243711885219,6.37429778155281,6.36705732483597,6.44518937534569,6.34131167701379,6.39548149088226,6.53543960403331,6.35250744013954
POU3F4,6.68395796051291,6.74986161758055,6.81411290813456,6.54270254456597,6.51571516722104,6.54716671637466,6.49721612966301,6.88003841333983,6.85975266763527,6.95660323262964
POU4F1,7.666004872714746,7.690271896399395,7.71194556092469,7.807522946230005,7.8018106319567995,7.87285858218611,8.028940714674924,7.822677756883415,7.953370976645671,7.844930926366
POU4F2,7.57141599274713,7.44335530798173,7.58672496250188,8.125674612099,7.97387182639697,8.10549250978681,8.11301671906521,7.80474559198528,8.06620833580438,7.82666178501001
POU4F3,6.53427268055189,6.49541833268659,6.535050730213,6.51001589944604,6.51571516722104,6.52273444769208,6.59963986493397,6.47361836843529,6.53543960403331,6.5501202349709
POU5F1,9.8528279552473,9.709366269081777,9.844965169094905,9.496885428222095,9.64921408003626,9.262392905912524,9.093237820296771,9.58707279300473,9.29662623717265,9.33841571729489
POU6F1,8.15190346120767,8.34104273697741,7.98690355125384,7.81018279921913,7.6983925884948,7.47755202607619,7.83167835091364,7.92025263392152,7.44991880408876,7.43088969444481
POU6F2,6.81103052644174,7.0023715951291,7.06986195351231,6.73168518029444,6.66406103445093,6.99590733291733,6.92773004621498,7.28112229360801,7.5103065104674,7.48956361113592
POU5F2,7.18930189428714,6.94141363865737,7.29439597780514,7.86414329715717,7.76386242807489,7.88162117055474,8.08307849107669,7.04424127127419,7.19665020022798,7.08512807458655
PPAN-P2RY11,6.67884798287845,6.75527638909631,6.74961025372412,6.88625872220875,6.90471174456271,6.892737760646,6.86452079057923,6.87363060300645,6.89387552869781,6.97338374480977
SLC66A2,9.639154191731055,9.52042910608996,9.712624185642285,10.01964290118785,9.9727922781823,10.071641585662855,10.01076797686017,9.767307682689161,9.79514166016481,9.773869501659105
SLC66A3,10.75532891431717,10.910702428548715,10.387945947487255,10.05655837462251,10.393570931905055,10.08198952681926,11.042014007913771,10.48992096249506,10.344013909198914,10.34591268395291
PRDM1,7.057920263158315,7.090214071811619,7.072566037538305,6.979157349684581,7.048143140561965,7.20165009888369,7.357757778132646,7.21054707419911,7.1999027900032395,7.129991621717225
PRDM10,10.1386430682578,10.1360225856117,10.4303110881941,10.4893609398723,10.5340464076135,10.7530098800223,11.2047919886584,10.700126072087,10.9337421823912,10.9362476233084
PRDM11,7.84993276253521,7.69390642758165,8.10774131527256,8.75643263385065,8.6859700202306,8.97504715151274,9.03558864575013,7.92025263392152,8.44106103315376,8.22755259527847
PRDM12,7.27771183308167,7.35900634756255,7.44144745367835,7.25479424135616,7.27672363809611,7.46311671951902,7.46060091790786,7.44512537376285,7.71016268779218,7.58201153780475
PRDM13,8.497364346188814,8.452528126791275,8.645980003735495,8.51092966293919,8.782119763015896,9.04790874617669,9.095136043213495,8.822225803482134,9.135145368569074,9.072906740098995
PRDM14,6.35375952134952,6.36105087178622,6.36837673366825,6.37810763690756,6.35347668849635,6.44989476948892,6.38094223554457,6.3507345770603,6.37792831684831,6.3796395220224
PRDM15,6.665563149499031,6.46353709524344,6.71334389741323,6.876814435751525,6.89232609402524,6.85277499687374,6.83569973463047,6.6405146310614,6.67128164445646,6.66498226198828
PRDM16,6.38459128973368,6.36803525883502,6.36046712318668,6.34147842842294,6.33968552916862,6.30696191065615,6.40139711691854,6.39548149088226,6.37300214023288,6.43708133201467
PRDM2,7.57417205374439,7.62702683537305,7.61688033269756,7.36280637155925,7.38823507160006,7.4339532051351,7.46060091790786,7.62657063108308,7.66982675907696,7.7224271931331
PRDM4,9.46724091106573,9.53195414350966,9.32644291546887,9.29841312536362,9.34283435498707,9.00779992631426,8.93841890923041,9.24532295427502,9.01076121517127,9.00117888163825
PRDM6,7.62727768625556,7.65460871940371,7.7732054872889496,7.96936117396524,7.92752903440933,8.12129454586945,8.20062542006953,7.83251111921074,8.10572166077273,8.07900094707815
PRDM9,6.424591228446955,6.48535341938363,6.459757998035579,6.545194600807645,6.53941130502412,6.544127917070275,6.5532797439995,6.459296205928975,6.55622741579568,6.53937168462409
PRAF2,11.4437133996776,11.5384732171456,11.7649694612597,11.9308869342478,11.777218769168,11.8757632049841,11.1767957659546,11.677033509923,11.9792438061463,11.8654004738502
PRAMEF1,6.52805826845241,6.68909367172418,6.4931200514907,6.62628158301467,6.65235175434489,6.67221021824825,6.65655864897409,6.64406672119308,6.64474272741063,6.76122543330255
PRAMEF10,6.50843209031628,6.41878736087454,6.40623596566286,6.7761870160141,6.67243123535279,6.66195565210121,6.65655864897409,6.5397822552556,6.51001589944604,6.60679489716168
PRAMEF11,6.53427268055189,6.49541833268659,6.535050730213,6.69134208955483,6.69741464724161,6.73666130545372,6.69317286786624,6.53047368976198,6.68422102630571,6.59763952178491
PRAMEF12,6.47270508130638,6.46876707976821,6.55045697073867,6.54270254456597,6.52116454736656,6.5406542125046,6.53573119130771,6.45359696624908,6.45518750233141,6.54036361864058
PRAMEF15,6.531152295010219,6.4710076593372055,6.560753658566725,6.4589137540071455,6.45338622025338,6.43208636486676,6.487076104602165,6.494346334743369,6.538677095433305,6.5470906515916205
PRAMEF19,6.54673276725062,6.59451717600244,6.60512866930732,6.49711631079577,6.7387313129189,6.84446638291408,6.85388473427036,6.63473663625846,6.71668923262825,6.71668923262825
PRAMEF2,6.44942545628427,6.60091729125731,6.52805826845241,6.40907441713174,6.48584931943221,6.45779492811859,6.47693607954132,6.64406672119308,6.58762836325863,6.53066875807326
PRAMEF20,6.38459128973368,6.40150378290522,6.39585631663054,6.3959098519735,6.39344813267265,6.30696191065615,6.41456824846455,6.35653771588132,6.46509751059852,6.43708133201467
PRAMEF22,6.48114719805889,6.46876707976821,6.42513388437908,6.43957618030813,6.46499544560887,6.45779492811859,6.41456824846455,6.49322014722949,6.50084502000337,6.44736044249541
PRAMEF4,6.46545468503614,6.4114575703276,6.37698245633175,6.3959098519735,6.40065034427315,6.36923517411432,6.41456824846455,6.47361836843529,6.45518750233141,6.49003996479315
PRAMEF5,6.5136251572326795,6.495014897985765,6.56279182980199,6.64069862515845,6.6093960270129255,6.675316005293499,6.660162082291495,6.532336896172635,6.631057215621995,6.5608777154550495
PRAMEF7,6.64424702049186,6.55994684474688,6.6479904137587,6.74839471064,6.69741464724161,6.68395796051291,6.68161018398085,6.56618424282375,6.553075337051,6.52047717910791
PRAMEF8,6.66800478938578,6.70856474207143,6.71093366770223,6.80009370008097,6.78907344881747,6.85349491945545,6.82498435264327,6.71653907056355,6.86673761297108,6.71668923262825
PRELID1,13.70254560508305,13.65778371356595,13.87609373070825,13.8689069513457,13.7971614452241,13.6588985074892,12.5344217454262,13.393325212148849,13.32055492921345,13.669169272037301
PAWR,13.2224900087557,13.1769135890077,13.1448506681824,13.1753115122945,13.3014013201726,13.2419931771328,12.7814759721474,13.0821602435892,13.3229938494775,13.2360569706711
PRKCQ-AS1,9.00030489128665,9.0617028450463,9.49291009939946,9.49341051902801,9.49618769810429,9.92389604446248,9.74586512829955,9.50174126563751,9.92313605491604,9.87264558704197
PRKRIP1,9.467378692081494,9.512139021012096,9.65991067456968,9.625138894416375,9.552421209456465,9.581810161172525,9.607856166934233,9.522713266047125,9.767359872917515,9.632516730651345
PROP1,7.08587656443836,7.24214416854127,7.26076002006213,6.77283043298046,6.89066768541376,6.93550043346326,7.31706529260169,7.34587180494588,7.48096272991585,7.47877530750658
PROSER2-AS1,6.77311900488759,7.02516249290792,6.88603003609303,6.79669137898898,6.84881452001781,6.96106314864711,7.04003366758907,7.04930268129359,7.19077042607774,7.04174555646608
PRPF40A,11.63685155676544,11.446468413246329,11.6066073542002,11.69219716768178,11.7000042900099,11.796302526343,11.66950294049794,11.586427923921146,11.82857661292558,11.773301878172735
PRR5-ARHGAP8,12.3729207748607,12.2647949359287,12.691519680535,12.5921062689685,12.6057916792784,12.8206224724093,12.520091896746,12.6336179146504,12.9286488034628,12.7851175210287
PRR7-AS1,8.19781430188662,8.17055471926808,8.59425995258898,8.42756542757094,8.42256778860645,8.66673846964906,8.53234709790875,8.46121577596493,9.02969375721404,8.70294274491097
PSMC3IP,9.80995801063963,9.72723497645876,9.43932051689372,9.39565769129379,9.33443930965732,8.84852812402244,8.3692299847839,9.17832316717522,8.64599775854019,8.74528909573895
CUTALP,7.04126643230111,7.00870208673549,6.79669137898898,6.71814589626509,6.7145228124389,6.45779492811859,6.51716715935027,6.74142381272326,6.39072157056138,6.39696614975456
PPTC7,8.257906702922181,7.965908357464525,7.54089880126906,7.513635847613045,7.48594027570344,7.678455103836875,7.976817805318255,7.55445685573776,7.684539414987009,7.710320860630535
PINK1,9.1485170484792,9.03579481389339,9.43105896779261,9.43795818334746,9.38554384201878,9.33998438369534,8.17207498689953,8.97676155388465,9.04394241704526,9.07544249900266
PTGES3L-AARSD1,8.38297452664413,8.2267279308678,8.57012974367126,8.40457137732945,8.33490578464194,8.03422606660454,6.95315210772796,7.75408841080472,7.84174716243867,7.9286940893582
PRY2,6.674019205513193,6.72374311121489,6.691230959489643,6.728595345712073,6.699650766760577,6.758387099370336,6.787398589675753,6.744283117800047,6.7649321882867035,6.803537470232186
PPFIBP1,8.691577666929426,8.62210400459728,8.77789753225686,8.72826662786871,8.73292614425587,8.8172749409655,8.815287206234975,8.81955245241487,8.865331038607016,8.874586577307335
PPFIBP2,7.52137282000813,7.47995291366041,7.64906510199627,7.53631948845003,7.44296670950651,7.46311671951902,7.04494278615466,7.27622928665792,7.65510087942467,7.52002251571661
PWP1,13.9377368932102,14.0198826679263,14.0352623948836,13.867341956305,13.9101670860667,13.9644191503404,14.3178536605678,13.8561220012641,13.9838452089169,14.0756132541092
PWP2,7.97329786018761,7.89744344065026,8.28296384216324,8.0151970406472,8.08096259739068,7.82300125440638,6.95129856647146,7.6842940280764,7.63281514691581,7.74721530079542
PWWP2A,10.6695695089146,10.8027784046599,10.5385477432079,10.5905354290367,10.4208695857802,10.421550129258,11.4456414109236,10.6573820726114,10.1679156063289,10.2648756770318
PWWP2B,9.14066553362612,9.17527871023349,9.36799035072353,8.99763472637596,9.62306012407782,9.61831396564837,8.96377021621769,9.23060960722656,9.57100431057841,9.46105337974694
PXDC1,9.42201430109105,9.09030524820903,8.80711859468924,8.51762330411855,8.44462803976335,7.46869119396786,7.32070651512895,8.22188587723984,7.28187573293866,7.38375158708891
PXK,8.60183556166381,8.33813663671145,8.55749277601955,8.68941236108136,8.51057878222464,8.79942345293137,8.95630565984917,8.72425177554305,8.55551524089842,8.7276793741506
PYDC1,6.78703365252596,6.69919463804671,6.87105775655056,6.8426796023411,6.78907344881747,6.68395796051291,6.54291947033501,6.61115176289022,6.61347782483018,6.60679489716168
PYCARD,10.1175140680438,9.94811429259995,10.5941763405333,10.6059412153397,10.565583518432,10.6401724989855,9.13163814068647,10.0148578711671,10.687891210879,10.5619380861155
PAF1,9.75977435828195,9.36318541472346,10.4592675590538,10.2414313135567,10.3978533354259,10.3645047283452,8.04152874229299,9.42335037044537,10.1792543895261,10.2582972057604
GATD1,9.964838054968734,9.83977577657646,10.221152540442604,10.218183854571684,10.263705849744325,10.31254566338383,10.14876429455402,10.096215577699555,10.33183846568313,10.201709537717434
PWAR1,6.48114719805889,6.49541833268659,6.4931200514907,6.41546474251924,6.37343714386513,6.45210444847472,6.45580337400376,6.54809817619226,6.56190465959367,6.49003996479315
PWAR5,6.27566539665128,6.39312631893324,6.38610131754475,6.34147842842294,6.33968552916862,6.36074140509594,6.36446453394954,6.29527246339413,6.36347960648506,6.3697796362415
PWRN1,6.34429288466287,6.29076407440641,6.23755744573001,6.32733222474951,6.37343714386513,6.33741381115818,6.34924044762941,6.32409253366235,6.33835393413473,6.23755744573001
PWRN2,6.4005436155789,6.41878736087454,6.29421748300108,6.38221602767998,6.2786129881692,6.36923517411432,6.36446453394954,6.35653771588132,6.40976392414126,6.49003996479315
PCP4,7.29641982675714,7.34309094401663,7.42948383220656,7.43324103165573,7.45197647582079,7.68399903742634,7.50220020911216,7.53520307273298,7.83423828660256,7.74356848938677
