Gene names  (primary ),log2fc,sem,stat
HNRNPH2,0.03918363959851234,0.1923714415172628,0.2036874043749167
HNRNPH3,0.020475815264315855,0.1184333332536108,0.172888955345615
HNRNPK,-0.460319468908569,0.44470760520725955,-1.0351059067092712
HNRNPL,0.14992984941586585,0.10061544012880633,1.4901276506262655
HNRNPLL,0.4545063291481881,0.40032062345078145,1.1353557686594398
HNRNPM,-0.2763595387989177,0.16979525199556986,-1.6276046329383123
HNRNPR,-0.34586186715636913,0.20343951029475946,-1.7000722556560264
HNRNPU,-0.3060849392096685,0.3179181512920448,-0.962779061106498
HNRNPUL1,0.13826000138045913,0.14975488406558787,0.9232420180693783
HNRNPUL2,-0.0643922770407066,0.12991961826237888,-0.49563166750277327
HOOK1,-0.01596825691633441,0.3068643192511949,-0.052036864224879194
HOOK2,,,
HOOK3,0.565886611540936,,
HP1BP3,0.47144644357526033,0.6172539794171086,0.7637803226808862
HPRT1,0.7969290322887801,0.4875936520430571,1.6344122384481063
HRAS,0.542829699473586,0.49797173983123244,1.0900813360564523
HRC,,,
HS1BP3,1.5085418867016287,0.452712971166803,3.3322258976003662
HS2ST1,-0.08374560393243513,0.37649873610533185,-0.2224326296516594
HSBP1,,,
HSD17B10,-0.058780534315999944,0.13730213494409374,-0.42811085450298364
HSD17B11,0.8837685962056696,0.5342099022859219,1.6543470879591737
HSD17B12,0.3583693449318268,0.23206488330842934,1.5442635689757964
HSD17B4,-0.1174728795090445,0.13189056561127654,-0.8906844774271001
HSD17B7,,,
HSDL2,0.20516209200695457,0.1841105728819655,1.1143417175638541
HSF1,0.7971440661348907,0.4779712361574086,1.6677657688011378
HSP90AA1,-0.5953327105059536,0.13518980048066728,-4.4036806651777605
HSP90AA2P,-0.058810119805333017,0.12675067508473797,-0.46398269489307303
HSP90AA4P,-0.061319221521230816,0.14678752877750026,-0.4177413574022229
HSP90AA5P,-0.04698802584854889,0.13480798998911017,-0.3485551995274508
HSP90AB1,-0.4137372969949773,0.10112350067458813,-4.091405995984745
HSP90AB2P,-0.11303329292521624,0.12508924350821166,-0.9036212047904504
HSP90AB3P,0.3247344537737362,0.3351462068229711,0.9689336986745772
HSP90AB4P,-1.0507953256932439,0.7334125443407686,-1.4327479585691518
HSP90B1,-0.08297358284577783,0.13114581706121442,-0.6326818857443892
HSP90B2P,-0.06999164759425369,0.17009319234594458,-0.41148999926993524
HSPA1L,-0.048813853962229814,0.12251750968730239,-0.39842349135903826
HSPA2,-0.19151649149423733,0.13496320127391104,-1.4190274807245424
HSPA4,0.2627853560352449,0.18135886854753303,1.448979904538666
HSPA4L,0.05126153669880651,0.18802220368816297,0.27263554885158336
HSPA6,-0.14538892132129533,0.11211440901242892,-1.2967906855324691
HSPA7,-0.17621815380298855,0.10782721203606867,-1.6342642128597633
HSPA8,-0.15332881061977943,0.12688486299193957,-1.2084090017066869
HSPA9,0.0070149862036572586,0.20747058293783252,0.033811955913572875
HSPB1,-0.10354866556956921,0.10579879429562838,-0.9787320002932004
HSPBP1,0.1937752702080502,0.2391459915565609,0.8102802348757746
HSPD1,-0.19164388303457258,0.2466950945347711,-0.7768451310147995
HSPE1,-0.06213936926080876,0.1460193325788643,-0.4255557682901174
HSPH1,-0.12928128578969833,0.10404604298308189,-1.2425391882584111
HTATIP2,-0.5913185576177575,0.4438464806178662,-1.3322592009620073
HTATSF1,-0.8043786287363481,0.8687494733789742,-0.9259040188050328
HTRA2,-0.18219801553753356,0.4644917003058984,-0.3922524674123222
HUWE1,1.0099541417024973,0.7475751374174189,1.3509734221385368
HYI,,,
HYOU1,0.01938580600226203,0.09963718635398693,0.19456396463654574
IAH1,1.4473225749891228,,
IARS1,-0.3103051621336448,0.1751932055988598,-1.7712168749520518
IARS2,-0.10935284115453925,0.2421299206860564,-0.4516287819559699
IBA57,0.6162806521259974,,
IDE,0.2848491905545387,0.5743682633802549,0.49593476644784096
IDH1,0.016756758649624004,0.10157046539217686,0.16497668475697108
IDH2,-0.046349556372774714,0.1352015012065804,-0.34281835600297933
IDH3A,0.11820917293023214,0.20254253559012605,0.5836264100566283
IDH3B,0.3034372136044112,0.47868810885026397,0.6338933597770399
IDH3G,0.30424180410111745,0.20719009987256778,1.468418637223696
IDI1,0.19044316108464443,0.4043875974177737,0.47094214140276214
IDI2,-0.5107408551270787,,
IER3IP1,,,
IFI30,0.2878712340868006,0.8705513500828383,0.3306769141870929
IFI35,1.9278062487557612,0.7247524352185781,2.6599513917802207
IFIH1,1.6456326663877263,0.719843932220534,2.2860964616474178
IFIT2,,,
IFNAR2,-0.06648593562027472,,
IFT122,,,
IGBP1,3.343044857690188,,
IGF2BP1,0.028836121170304096,0.3484631930975782,0.08275227266895094
IGF2BP2,-0.0783702338982124,0.07798624625934618,-1.0049237866583456
IGF2BP3,-0.6440723604729826,0.2306229661592455,-2.79275031103472
IGFBP3,-0.13960638480459409,0.2835662289179682,-0.4923237345198123
IGHA1,1.6222781667835626,,
IK,-0.00419408986613945,,
IKBIP,0.7197598084251204,0.4709038739662137,1.5284644026452872
IKBKB,,,
IL18,0.26434746766814854,0.1344691773676485,1.9658591867889796
IL26,,,
ILF2,-0.1294923831284187,0.10987856681762255,-1.178504478888511
ILF3,-0.20296922931137473,0.06924080581507995,-2.9313527900504313
ILK,-0.4800865973229058,0.2006658379855579,-2.392468006225644
ILKAP,1.613622657167081,0.6501070807297141,2.4820874975794247
IMPDH1,,,
IMPDH2,-0.052580765498518645,0.13582854737366545,-0.38711129961412694
IMUP,,,
INA,1.6668955372241072,2.417892905747157,0.6894000694828198
INF2,0.8613611810248294,0.31385376805904514,2.7444665914056574
INPP4B,-0.05109302793450965,0.27345973813847724,-0.1868393068841332
INTS10,-1.1587694124130081,,
INTS3,1.3277155682807056,,
IPMK,,,
IPO11,0.7810355689813342,0.8870427573243458,0.8804937107397516
IPO4,0.8053280044147932,0.4380431274384892,1.8384673881862894
IPO5,0.10253163244949448,0.17585081587139115,0.5830603170159938
IPO7,0.39925326537118977,0.27641251291058555,1.4444109681110602
IPO8,2.0669784394112583,1.3920552213132942,1.4848393998775617
IPO9,0.8838777325222686,0.4838129694931287,1.8268996249692762
IQGAP1,-0.014672469290896828,0.1731547526480765,-0.08473616268978464
IQGAP2,-0.3171314583923035,0.2933514647635741,-1.0810631494473526
IQGAP3,-0.14609640761257126,,
IRF2BP2,-0.4443144042492193,0.48840668597177705,-0.9097221987556787
IRF3,-0.4195256433603163,,
ISG15,,,
ISG20L2,,,
ISOC1,0.06900373370000423,0.12707524662857683,0.5430147533114179
ISOC2,1.5049984259111113,0.7683554236977286,1.9587268853628583
IST1,,,
ITGA2,0.12488583844642065,0.32694595275538463,0.38197701300146725
ITGA3,-0.5811306896849793,0.2333247166924744,-2.4906520745974743
ITGA6,-0.37693302869315204,0.2046426012799569,-1.8419089003735685
ITGAE,-0.39940055711007005,0.32336261840750297,-1.2351475847054891
ITGAV,-0.09138001880609892,0.20258181798968325,-0.45107709918346456
ITGB1,-0.060266234847173195,0.2022477118049618,-0.2979822827626902
ITGB4,-0.47213848451616514,0.21782864691823747,-2.1674765518484973
ITGB5,1.2364918198842538,0.7881656152477222,1.568822333737081
ITGB6,0.17599165163909092,0.22043285535381157,0.7983911987920805
ITGB8,-0.03118748592877907,,
ITIH5,-2.3554357123803698,,
ITPR3,1.5414968516245686,0.5308897227689928,2.903610270668817
IVD,-0.3460002912210278,,
IVNS1ABP,,,
IWS1,0.6926899871090377,0.7307958744380277,0.9478570026708307
JADE2,0.12881130176299393,,
JAG1,-0.32554608303567534,0.2737757534896531,-1.189097569401736
JAK1,0.550811363232004,0.4810813365058599,1.1449443606201812
JUP,-0.39808895143158907,0.08090182295322217,-4.920642538076875
KALRN,0.22683398556472056,0.3513286504205361,0.6456461358707951
KANSL1,-0.14497706549122924,0.3156055329954199,-0.4593616091430601
KARS1,0.11114933682582162,0.12311859310887374,0.9027827074626518
KAT6B,,,
KAT7,0.14787068091541045,0.4008688678083371,0.36887544229578384
KAT8,0.35002358819301094,,
KATNA1,0.8865601328125408,,
KCMF1,0.9834222008177029,0.876072366845963,1.1225353498572508
KCNA7,0.05857088477755923,0.3900040854451978,0.15018018262731617
KCND1,1.8343110042674375,,
KCNQ5,-0.255113914266337,,
KDELR2,2.978160450513389,2.8245342900933728,1.054389908084613
KDM1A,,,
KHDRBS1,0.10891920118111287,0.11866501088555986,0.9178712441711583
KHDRBS2,4.294625792014724,,
KHSRP,0.036385209310775934,0.16458167860967576,0.22107691219426442
KIAA1217,,,
KIAA2013,,,
KIF11,1.0049919319841258,0.5682882197791556,1.768454627433029
KIF13A,,,
KIF13B,0.12335427791419917,,
KIF15,0.42762338129776367,,
KIF16B,0.19968118619702224,0.7287358200851809,0.27401038990190135
KIF1A,-0.18944297397141696,0.338174598070167,-0.5601927970122402
KIF1B,-0.2782055139328463,0.3125919223374986,-0.8899958509883501
KIF1C,-0.20728048758988749,0.18256185004628497,-1.1353987020691103
KIF20A,0.8535588573373722,1.1834333525657843,0.7212563812628603
KIF23,0.15010230993314977,0.20647990752310352,0.7269584325843156
KIF24,,,
KIF2A,2.7758878891158236,,
KIF2C,0.13245159551558316,0.49137424294089116,0.26955339523467076
KIF3B,0.9627939794628304,0.9081566263284109,1.0601629185433719
KIF5A,0.01349316494803432,0.19087698472067038,0.07069037143362378
KIF5B,0.04238533135930922,0.06806601086117821,0.6227092027730966
KIF5C,0.013611309479369282,0.18929589155817084,0.07190493870378857
KIFBP,0.9644856951490013,,
KIFC1,-0.052258165666980716,0.2524292935981802,-0.2070210034742079
KLC1,0.5952137683600327,0.4164141827770501,1.4293791925879542
KLC2,1.230588667593139,0.375495385513834,3.2772404537253674
KLC4,,,
KLHL10,,,
KLHL35,0.3669981371671227,,
KLK6,0.1994214219213255,0.41560070191134696,0.47983899210031816
KPNA1,0.16333424111415695,0.33318551229852067,0.4902201178778029
KPNA2,-0.3699345190357519,0.2605373834230938,-1.4198903595919097
KPNA3,1.0593507287128752,1.093966604838222,0.968357465417817
KPNA4,0.1607704104029395,0.12207957938935583,1.3169312280326968
KPNA5,-0.26779347198366565,0.30906043714829323,-0.8664760667997539
KPNA6,0.24991309302487608,0.298298398636426,0.8377956240035898
KPNB1,0.45563478449926365,0.1160136089655029,3.9274253129626233
KRAS,0.542829699473586,0.49797173983123244,1.0900813360564523
KRR1,-0.665718695215908,0.8409171658285026,-0.7916578734125582
KRT1,0.6851656122477827,0.2783982955369125,2.461098445040363
KRT10,0.14010960675246054,0.2899474924225634,0.48322406785387106
KRT12,-0.17018722289565602,0.3317804717343083,-0.5129512957951996
KRT13,0.036043599199651055,0.15296459089712708,0.23563361290516818
KRT14,0.33264158329703264,0.3086407450440158,1.0777630259076587
KRT15,-0.010696535692019893,0.23491616183138161,-0.045533417576001704
KRT16,-0.16835287774711105,0.2408650879233105,-0.6989509322360294
KRT17,0.18564545537312682,0.30443730967297944,0.6097986333296123
KRT18,0.19772976709430878,0.07054418218652712,2.8029209633685737
KRT19,-0.2783699909196464,0.1685158682469186,-1.6518918592981617
KRT2,-0.05763036305778613,0.23870327307488387,-0.24143097124481758
KRT20,0.0158984358858838,0.2037854310011869,0.07801556670550802
KRT222,,,
KRT23,-0.08593987373731338,0.10736200601621629,-0.8004682189370861
KRT25,0.2090021963044748,0.20991755689273348,0.9956394281554715
KRT27,0.571268470531141,,
KRT28,0.2090021963044748,0.20991755689273348,0.9956394281554715
KRT3,-0.15200507289081955,0.3360991042188664,-0.45226265402907606
KRT31,0.12301914429020755,0.22200221336308198,0.5541347648143093
KRT32,0.12301914429020755,0.22200221336308198,0.5541347648143093
KRT33A,-0.24482211056054481,0.3109971002318145,-0.7872166987346717
KRT33B,0.12301914429020755,0.22200221336308198,0.5541347648143093
KRT35,0.22967026222904252,0.25917366817506576,0.8861635668709431
KRT36,1.934503289629033,1.1582825715652496,1.670147973490471
KRT37,0.12301914429020755,0.22200221336308198,0.5541347648143093
KRT38,0.12301914429020755,0.22200221336308198,0.5541347648143093
KRT4,0.20404613535224314,0.32114216296360526,0.6353763500539401
KRT5,0.1665819300566902,0.22426177159913677,0.7428012757985873
KRT6A,0.02351242848164148,0.19750908924955674,0.11904479217122534
KRT6B,0.09332145507828216,0.24088591604900164,0.3874093455065196
KRT6C,0.056912079142918515,0.2258170398760235,0.2520273898469486
KRT7,-0.0849946621227673,0.09265081302149894,-0.9173655292484579
KRT71,-0.4694278140384256,0.19563932775744095,-2.399455259938509
KRT72,-0.4109461197800144,0.2634442790225978,-1.5598976804683775
KRT73,-0.44048680150251585,0.168285193991445,-2.617501819707969
KRT74,-0.15812211317994596,0.23657505965295764,-0.6683803162171965
KRT75,0.14927598595410885,0.1725072240420175,0.8653317957151161
KRT76,-0.216233210490838,0.34480761272386723,-0.6271126347317754
KRT77,-0.016944086583720264,0.21767830813646663,-0.07784003251760711
KRT78,0.020031730814224602,0.24932419071011755,0.08034411244721516
KRT79,-0.09164741888087491,0.2229662729196168,-0.411037138849764
KRT8,-0.059463929417848504,0.2812028146989434,-0.2114627816990764
KRT80,0.5282029505950518,0.2795271809747272,1.8896300129138717
KRT81,0.0919598661367722,0.2648303304988279,0.3472406878908426
KRT83,-0.0876980620751624,0.5094870690117304,-0.17213010380277827
KRT84,-0.013277786010881698,0.25483178859131006,-0.052104119679417735
KRT85,-0.13598749088800233,0.41649543455606175,-0.32650415732155624
KRT86,-0.0876980620751624,0.5094870690117304,-0.17213010380277827
KRT9,-0.2809053313690768,0.5178053443509334,-0.5424921438792609
KTN1,0.09309434078124212,0.10377229936684843,0.8971020334833447
KYAT3,-0.7666989108342257,0.5292763042217961,-1.4485797016012574
KYNU,,,
LACTB2,-0.027641395093372267,0.17905872924960148,-0.15437055322134643
LAD1,0.03533716655908847,0.19744296053275118,0.17897405136014896
LAGE3,-0.15422949469907365,0.21848376121328594,-0.7059082736520329
LAMA3,0.5149818685826446,0.8875322062922445,0.5802402041656983
LAMA5,-0.2666432707222697,,
LAMB1,0.1528967153741405,0.23701521243828852,0.6450924132726296
LAMB3,-0.48365134842044455,0.15315634103966466,-3.1578930727731853
LAMC1,-1.1816722437190421,0.7814949230301048,-1.512066436896765
LAMC2,-0.6362211835864926,0.29609883819246524,-2.148678419241033
LAMP1,0.7397190133311113,,
LAMP2,-0.4402586282114562,0.23034812844237793,-1.9112750391700615
LANCL1,0.5470194650098641,0.7693442412284766,0.7110204193332131
LANCL2,2.327680073770747,1.4368644399592643,1.6199719396192571
LAP3,0.03635542977620787,0.4823263199534732,0.0753751729321237
LARP1,0.6867846145630949,0.3540419189786964,1.939839826154655
LARP4B,0.28064439999424096,0.5885641999699421,0.4768288659224829
LARS1,0.006142954719607019,0.10592777517385739,0.05799191675200103
LASP1,0.022225735013936543,0.11372296005036552,0.19543753525315583
LBR,-0.04223467244169754,0.18644243888654438,-0.2265292853597488
LCK,,,
LCLAT1,,,
LCMT1,,,
LCN2,-0.3844583863260631,0.21922807236431932,-1.7536914053924602
LCP1,0.0657761162008228,0.18866666160768245,0.3486366676567325
LDHA,-0.014315315509115578,0.11471587682423448,-0.12478931343609252
LDHAL6A,-0.12890621255678525,0.07028135097843306,-1.8341453424300587
LDHB,0.24621173095062687,0.29642321000167077,0.8306088141655275
LDHC,-0.07937401569624214,0.147717134966273,-0.5373379040580832
LEMD2,0.07463005091813812,0.19643040283935956,0.3799312623676206
LEMD3,-0.5584616892273324,0.18138061101473354,-3.0789492112912145
LEO1,-0.400903978887424,0.8265933288578928,-0.4850075180758531
LETM1,0.2396216141828269,0.4179424153799589,0.5733364343147193
LGALS1,-0.10704204994519984,0.3000184140614186,-0.3567849336183965
LGALS3,0.03832430934205888,0.12218904173787838,0.3136476790142337
LGALS3BP,-0.4787724434900298,0.23228359144441768,-2.0611548173199035
LGALS4,0.31066779091417374,0.3134425328291321,0.991147525864108
LGMN,-0.2949575176032404,0.3682932225210135,-0.8008768545460029
LGR5,0.2490857215405562,0.10700416030564937,2.3278134310765255
LHPP,0.37105810318948684,0.2653955508698021,1.398132342359879
LIG1,0.06852900854622135,0.5845024136583788,0.11724332859004094
LIMA1,-0.13056140615681144,0.2923008759306447,-0.44666785804566056
LIMCH1,,,
LIMK1,,,
LIMK2,-0.08454435347747946,,
LIMS1,-0.049846607494448136,0.2612865779006077,-0.19077370102573568
LIMS2,,,
LLGL2,0.0872828873056477,0.45900401933567303,0.19015713071962684
LLPH,0.20317752462410965,,
LMAN1,-0.1025582079428844,0.14106284069953298,-0.7270391510216052
LMAN2,0.24093928324236913,0.10356880457782747,2.3263692597833714
LMCD1,0.0019000029954909792,0.18568901059683646,0.010232177926868383
LMF2,-0.7238045290444504,0.6310462047630394,-1.1469913353115595
LMNA,-0.2808281611769452,0.13872976325800154,-2.0242819895445026
LMNB1,-0.27762559874232906,0.25619608287135165,-1.0836449786070235
LMNB2,-0.35942185106542013,0.16951477559818628,-2.1202980672161877
LNPEP,0.4990958772323637,0.4677427121973621,1.0670307932489438
LONP1,0.7756407879061413,0.24545246360278106,3.16004482709683
LPCAT1,0.72270527436606,0.23019423876708997,3.139545447517875
LPCAT2,-0.06411800888846386,0.5555469924375609,-0.11541419494890025
LPIN1,-0.1286722819886279,,
LPP,0.16556492803536926,0.14754132641996118,1.1221596826648133
LRBA,0.26782732345835925,0.5025042310152682,0.5329852107259601
LRPPRC,0.2833001444383676,0.1618979210072828,1.7498689462826618
LRR1,-0.7775797758760739,0.6642412454588744,-1.17062856483551
LRRC1,2.872799338715261,,
LRRC41,0.3948098458546916,0.2784610672927157,1.4178278123155763
LRRC47,-0.2067187681338467,0.2567300854738009,-0.8051988443518132
LRRC59,-0.30158099139938344,0.2511844841404805,-1.2006354310910285
LRRC71,,,
LRRC8A,1.4057697869461236,,
LRRFIP1,0.25026794874645475,0.14273211865840305,1.7534101721380198
LSG1,0.7445921902664594,1.1702067688378799,0.6362911325542119
LSM1,-0.4364534114699943,0.5600685414404011,-0.7792857109015805
LSM12,0.07600925304444317,0.3263319988537575,0.232920011863458
LSM14A,0.6112504523890223,1.2315156260824904,0.4963399890697603
LSM14B,0.659294645619454,0.42999922434801924,1.5332461276391858
LSM2,0.10863450467160263,0.22310960156507023,0.48691093484795284
LSM3,0.32004379514839343,0.8891631292565806,0.35993822125303204
LSM4,-0.00024258189602477387,0.20675609634568592,-0.0011732756630265886
LSM6,1.3462867089352706,0.502768338289005,2.6777475954768417
LSM7,1.0661753492675565,0.974448061034777,1.0941325575991945
LSR,0.566587221933684,0.5780852766225762,0.9801101063219102
LTA4H,0.8693118417300028,0.18896720545540796,4.600331785798361
LUC7L,-1.1735246164865778,0.36278941089152084,-3.2347267622909706
LUC7L2,0.02918211050150532,0.11534236158139417,0.2530042744175326
LUC7L3,0.22876811592074375,0.2900446390115891,0.7887341641629274
LXN,-0.9018850530821041,0.4929125630666273,-1.8297059573224872
LY6E,-0.018994439463739354,0.15852001062054039,-0.11982360705997916
LY75,-0.33557343036234677,0.305410673847966,-1.0987613043589821
LYAR,-0.17284523842408106,0.9380071877076641,-0.18426856498454613
LYPLA1,0.3634536767247738,0.24401571458681173,1.4894683210882735
LYPLA2,0.9031759832499198,0.3238964679576951,2.7884712326282166
LYPLAL1,0.6855379126185035,,
M6PR,0.19380888878212232,0.10942670373998002,1.7711297348648227
MACC1,0.6952982247505624,0.2943524508023689,2.3621281999020702
MACF1,0.17231657516390442,0.32543069734757735,0.529503137129873
MACROD1,0.0965136643863822,0.05792292192889541,1.6662430204204777
