Approved symbol,log2fc,sem,stat
PROB1,-0.003335258294901333,0.025636212912905073,-0.1300994927071459
PRRC1,-0.03517903721666116,0.03012683572929691,-1.1676977141828149
PRRC2A,0.005436346450336416,0.012262034142644936,0.44334784808907646
PRRC2C,-0.13316479503891987,0.04426415961559214,-3.0084112337244577
PNRC1,-0.10251763250528168,0.019673742794598353,-5.210886081799801
PNRC2,-0.11377451820818374,0.027440211071183974,-4.146269790455904
PRB1,0.0482820328981064,0.016353044303899306,2.952479795250954
PRB2,0.0071532164008369925,0.009449216107394557,0.7570169122536194
PRB3,0.06525739971463285,0.012603321246913733,5.177793887513015
PRB4,0.04993114771853424,0.01418659807060028,3.519599799053269
PRRT1,0.12451683128106117,0.02691296563699798,4.626648469757808
PRRT2,0.16459602469447887,0.013502529509129384,12.190014069822366
PRRT3,-0.08562147494776795,0.029484044586650097,-2.9039935377975916
PSTPIP1,0.009618932567023286,0.008513605886407214,1.1298306141209604
PSTPIP2,0.03286301073246545,0.019441389820056828,1.690363242372833
PRELP,0.0057071629175484695,0.0037443628595026,1.5242013479181362
PHGR1,0.02737690800296999,0.013488169622711927,2.029697784706951
PSRC1,-0.04009630213952242,0.01178287285774649,-3.4029309000955275
P4HA2,-0.09184723346724466,0.015655844946042885,-5.8666417420325585
P4HA3,0.013398695674622374,0.006243682563374524,2.1459604229752482
P4HB,-0.03974725840695248,0.01930694293676923,-2.0587028478369596
P4HTM,-0.03872904635064245,0.048878925325721634,-0.7923465193344176
PREP,-0.07534297453800587,0.03396492052237469,-2.2182585261276566
PREPL,-0.03451599482562173,0.008342356387558023,-4.137439498161414
PARS2,-0.08352544217063418,0.02094310259340003,-3.988207659210734
PRORSD1P,-0.21717545460846388,0.027332299245076973,-7.945744068625364
PROM2,-0.027580484351293233,0.02379177690944588,-1.1592444085310478
POMC,0.014304681296181343,0.005196672234017201,2.752661828957288
PCCA,-0.04866957852509213,0.01935693075009805,-2.514323120407175
PCCB,0.0011189595911815786,0.04109299298273422,0.027229936540561175
PCSK1,0.07271605260479408,0.01236546892478582,5.880573801697017
PCSK1N,0.08800439269275584,0.017914341342752587,4.912510653279409
PCSK2,0.0028179251749804735,0.004948290684669145,0.5694744619007537
PCSK4,0.05446894608041841,0.04238405714719416,1.2851281766456442
PCSK5,0.014023274809252584,0.0034033202863325033,4.12046872742747
PCSK6,0.025110111093196608,0.005991858332974041,4.190705069746413
PCSK7,0.03293269660976694,0.011170260206956852,2.9482479368973356
PCSK9,-0.12043482998963118,0.011962507616511658,-10.067690976714356
PSAPL1,0.0024596183786287362,0.004584969423493035,0.5364525150431404
PROX1,-0.004481043389953587,0.005337711687545791,-0.8395064500034679
PTGDR,0.060714050808285513,0.010563584035492742,5.747485948357251
PTGDR2,0.006602875655323359,0.013467763509140643,0.490272616596063
PTGDS,-0.03735159873295535,0.03154273667874281,-1.1841584677123858
PTGER1,0.041621361228437515,0.011912519667519677,3.4939175245956644
PTGER2,0.07903963533113867,0.023459731074725442,3.369162036827129
PTGER4,-0.13293184260084523,0.009724506352893904,-13.669777958578452
PTGES,0.03562223434202183,0.026829647024366868,1.3277190829111347
PTGES3,0.0881258666189666,0.05420044479038167,1.6259251554076781
PTGFR,-0.03883462730300602,0.029449516490316022,-1.3186847164630404
PTGFRN,-0.06324955624145057,0.015306317609464975,-4.132251652895201
PTGIR,-0.0072158493216480935,0.005538134467855237,-1.3029386273538042
PTGIS,0.4105042822054008,0.027563644273020518,14.892961109906834
PTGS1,-0.045675702304675436,0.016963370229751886,-2.692607759309838
PTGS2,-0.13774051753115613,0.02728982627964873,-5.047321156231599
PBOV1,0.07623092466177672,0.014496453822216933,5.258591211110331
PATE1,0.019359332691504694,0.01492756379876746,1.2968849406694987
PATE2,-0.024184334550763076,0.0205041377017812,-1.1794855703033136
PATE3,-0.00432028465226697,0.03185106074644914,-0.13564021263400497
PATE4,-0.010194139725312024,0.007165895536306725,-1.4225911714261528
PARM1,0.0013381961514733476,0.010320537943743885,0.12966341083843763
PART1,0.011685862835575378,0.005386493622761305,2.169474922646394
PCA3,0.02617605929726219,0.011274168367152575,2.321772963186043
PCAT4,-0.001386376354990837,0.0060380232629194735,-0.22960765380034384
PRAC1,-0.0004163290755840876,0.013432678975221376,-0.030993748629895054
PSCA,0.017129560942415356,0.010049127274440274,1.7045819477263466
PMEPA1,0.025410559028641977,0.012385798854970233,2.0515882202014852
PTOV1,0.019422921076919675,0.05583609483960446,0.34785600842455455
PRM1,0.05074658643371022,0.023597978104032812,2.150463324018332
PRM3,0.016876277934234185,0.014760771989119025,1.1433194650438754
PRSS27,0.008610250492058213,0.007978833931275466,1.0791364460297537
PRSS1,-0.01863473114823977,0.02039531304050564,-0.9136771331349851
PRSS12,-0.019638673992544486,0.007802677869283696,-2.516914618486917
PRSS16,0.05896942090127588,0.011992025135428118,4.917386365966006
PRSS2,0.05457675977790988,0.008545754094357982,6.386418234751473
PRSS22,0.010475022141374524,0.012601282130838347,0.8312663769141112
PRSS23,-0.0015571428653560204,0.009174948550676326,-0.16971679533191894
PRSS3,0.056338352506159595,0.030939699630078928,1.82090819173269
PRSS33,0.02195157845343587,0.01198470893219154,1.8316321720982986
PRSS35,0.023403367343696413,0.007163573148790043,3.266996351904264
PRSS36,0.16630747279249247,0.036734518940157744,4.527280541319056
PRSS37,0.04481048508793828,0.05549062803430352,0.8075324910764584
PRSS38,0.0909498615013149,0.008265118121755347,11.004060699618767
PRSS48,0.005947753680013879,0.005918932550379669,1.0048693120573509
PRSS50,-1.967482115272645e-05,0.006415666039835675,-0.003066684118307128
PRSS54,-0.015617596010599755,0.005801618525999032,-2.6919377654032193
PRSS55,0.008914138150593054,0.01132911360756024,0.7868345626479017
PRSS56,0.036088173438626914,0.011466908848795395,3.1471579581290556
PRSS57,0.0005233103363937452,0.011356363976094259,0.04608079993696406
PRSS58,0.0015282932225488821,0.0024608950526191363,0.6210314498874367
PRSS8,-0.020324799167113383,0.010525628379118898,-1.9309820216942502
PRADC1,0.041464315388846096,0.0271631416975436,1.5264918856052563
PAAF1,-0.03480132913349454,0.011611773262046291,-2.9970727423041033
PSMC1,0.008139308518611443,0.008169691834141157,0.9962809716514959
PSMC2,-0.031140341127358084,0.010285239797067882,-3.027672834252788
PSMC3,0.13037882117746769,0.08948278839039403,1.4570268039553385
PSMC4,0.008088356378370243,0.044766696222870626,0.18067798298320759
PSMC5,0.06647135047583541,0.07170469512928612,0.9270153140737185
PSMC6,-0.028301283670773447,0.023165163703834545,-1.221717404314683
PSMD10,0.01472652301549715,0.046510201605885086,0.31662995444065667
PSMD11,0.00373420947812253,0.03148563004105494,0.11860043687400876
PSMD12,-0.0446847057487858,0.00993391554943346,-4.498196660362611
PSMD14,0.005200559146476991,0.00945614274350109,0.5499662269852231
PSMD2,-0.009212129550214332,0.026615510750319097,-0.34611883411269445
PSMD3,0.10577454904755967,0.08181301778804018,1.292881645334226
PSMD4,0.0036965674386677527,0.010887620617305391,0.3395202283951943
PSMD5,-0.021920904343610825,0.010093849969346988,-2.171708952498823
PSMD6,-0.008060415177867597,0.015984836802413787,-0.5042538298952439
PSMD7,-0.030647950182415062,0.013515603342417215,-2.267597635558739
PSMD8,0.048461491820464,0.03148738988416478,1.5390761825207877
PSMD9,0.0035850242584092307,0.019641578960133167,0.1825222028069033
PSME1,0.08645932543570645,0.05339195416877249,1.6193324777438878
PSME2,0.026668324653580378,0.010607841798846296,2.514019831675922
PSME3,-0.03300750958952037,0.026282062994303707,-1.2558949271476259
PSME4,-0.08258325771926645,0.011929783874398522,-6.922443741540971
PSMG1,0.0009508762112511171,0.009367350712369757,0.1015096200033877
PSMG2,0.017675949806963853,0.019873493962073056,0.8894233616241293
PSMG3,0.02291913174011828,0.04459721831092546,0.5139139302440201
PSMA2,-0.005811328080020051,0.008157221728465251,-0.7124151179734364
PSMA3,-0.0029136297308722803,0.009852971014607413,-0.29571077866287343
PSMA4,0.015609893607412495,0.03409127127516473,0.45788534787742574
PSMA5,0.011273698389229203,0.020207877101849063,0.5578863297915463
PSMA7,0.10685096668849647,0.04640876174659373,2.3023877963375963
PSMA8,0.005115184605654743,0.005736050553296958,0.8917607259780244
PSMB1,0.02008735025482844,0.010873893932320487,1.8473005511965486
PSMB10,0.03410264754343206,0.01921423970166954,1.7748632302358993
PSMB11,-0.02104033007173811,0.019155240514163334,-1.0984111661861384
PSMB2,0.014622058910163105,0.011801840239150901,1.238964315213871
PSMB3,0.0006351182268202749,0.004127300305024792,0.1538822425998536
PSMB4,0.006813614356123487,0.010283033330394242,0.6626074366582122
PSMB5,0.06881459266882439,0.03791505694701386,1.8149674089898509
PSMB6,0.051422224910071535,0.012518586035466095,4.10767036823396
PSMB7,0.030869926174601492,0.009089235020020363,3.3963173035581087
PSMB9,0.10178471019228397,0.03964100968647968,2.567661898556524
POMP,0.032148031334451765,0.023981986821845006,1.3405074222277686
PIN4,0.04909824841240962,0.009634394473943125,5.096142632025206
PROC,-0.007295693686552696,0.00830565525456365,-0.8784007357569991
PROCR,-0.014775398348245705,0.020598476429452808,-0.7173053987196377
POFUT1,-0.0426163349812545,0.02137353193086275,-1.993883608900304
POGLUT1,-0.01658940464498837,0.022000709079523544,-0.7540395441358037
POMGNT2,-0.016472853250024677,0.025139351691424127,-0.6552616571907905
PROS1,-0.003956006751946184,0.01806154241158925,-0.21902928674617506
PROZ,-0.0026705139322174,0.007632652585135015,-0.3498801894138826
PRMT1,0.0344858218582309,0.05180092972594277,0.6657375078146489
PRMT3,-0.0022041672055874706,0.021896453766958767,-0.10066320460135453
PRMT5,-0.019463201637398786,0.025622606410892184,-0.7596105300639895
PRMT6,-0.1280722299593826,0.016743717795510614,-7.648972081560154
PRMT7,-0.01863765162990738,0.009125358670022553,-2.0424020911236487
PRMT8,0.002607879484923803,0.012123761538895717,0.21510481516459615
PATL1,-0.005499757469602962,0.015448368149533109,-0.35600895941680283
PATL2,0.04088946328359233,0.025169699696973993,1.6245510981804934
PDIA2,-0.007827382002206562,0.006484396622852486,-1.2071103076300254
PDIA3,-0.014415874512345717,0.01310867791152964,-1.0997199419833437
PDIA4,-0.04744000224308209,0.022795013368180017,-2.0811570266198864
PDIA5,-0.05561668044337953,0.008977397418716572,-6.195189747022541
PDIA6,-0.035809219907912304,0.04085745768974141,-0.8764426847073103
PDILT,0.004880272144026421,0.004718430274110719,1.0342999388596885
PGGT1B,-0.05771577754352286,0.021559008583534815,-2.677107220394259
PIAS2,0.07362349262820489,0.019016140703330776,3.87163167210418
PIAS3,-0.020999746375410133,0.014813738514632248,-1.4175858683253835
PIAS4,0.005650801042450748,0.01638434639525499,0.3448902327948374
PICK1,-0.08092746739765122,0.007441058722284523,-10.875800127109493
PROCA1,-0.015547212448490999,0.020607930718604266,-0.7544286061897233
PKIA,-0.016213258839024913,0.024180026878440626,-0.6705227798353262
PACSIN2,0.0989855448557031,0.012352127935777793,8.013643104277817
PACSIN3,0.0008749991007883651,0.016775878302795547,0.052158169306852596
PRKCA,-0.01930566894717156,0.009341665380802952,-2.0666196186864663
CAVIN3,-0.03954983313331306,0.009600909189785695,-4.119384149095974
PRKCE,-0.016247451465212226,0.027425728471828364,-0.5924164049790533
PRKCH,0.01831108725999986,0.014779357292635574,1.2389637044043935
PRKCG,0.06781090926917521,0.01394154848429628,4.863943868613822
PRKCI,0.005203540095610304,0.014195464819918163,0.36656355826468123
PRKCQ,-0.022803809898054972,0.008012013218462828,-2.8462022311079105
PRKCZ,-0.017063684096901177,0.010086817256782716,-1.6916816932939853
PRKD1,-0.05621076519754098,0.008097707962550056,-6.941564879531615
PRKD2,0.051505324153425125,0.030609638118052028,1.6826505414662145
PRKD3,-0.0023514212855091365,0.015275910953695963,-0.1539300204509386
PKN1,-0.06631889888280806,0.021997285419088894,-3.01486740837838
PKN2,-0.06699832926811489,0.019048475894025228,-3.5172540648845128
PKN3,0.008592668983227636,0.025590218164665758,0.33577943446735237
PKDCC,-0.0029469706769793547,0.01193597069756249,-0.24689828348700385
PRKAA2,-0.11909009171465446,0.027126323743316125,-4.390203878769162
PRKAB1,-0.1043148926082611,0.04642089264982284,-2.247153957059014
PRKAB2,-0.10225692482164339,0.01193948548147298,-8.564600625405502
PRKAG2,0.05621323933326883,0.009777531855134011,5.749225895260289
PRKAG3,0.048069898733806404,0.007091450851038012,6.778570386167193
PRKX,-0.032635459566805025,0.03526944825248112,-0.9253181204644787
PRKY,0.021137320630752132,0.030269703729628953,0.6982995545497278
PRKACA,-0.06827535257755546,0.0618420445253562,-1.1040280621634606
PRKACG,-0.015530417460458246,0.02721336583591398,-0.5706907978270909
PRKAR2B,-0.024178746898658066,0.010230193122897741,-2.363469253042737
PRKG2,-0.0015788261494638078,0.005652242701935991,-0.27932738077985086
PRKRA,0.014008816047614392,0.012548330585175096,1.11638882579048
PPP1CB,0.012555704995180328,0.013202075142193175,0.9510402614701775
PPP1R11,0.09327893783066088,0.018414305506548424,5.065569146633816
PPP1R14A,0.0656109331527226,0.018943938646009444,3.4634261849524934
PPP1R14B,0.06414368111004709,0.010209508674013544,6.282739273566927
PPP1R14C,-0.00042453043899559617,0.03932143239342206,-0.01079641338464095
PPP1R14D,-0.02935486553831712,0.004854465767854659,-6.046981674626157
PPP1R1A,-0.019510094525416743,0.017264041903822164,-1.130100044596006
PPP1R1B,0.0319821536157896,0.01583014837085321,2.020331892446175
PPP1R1C,0.10321669082679374,0.012378792362370817,8.338187426146101
PPP1R2,0.02374413383346452,0.02502402262901866,0.9488535950223311
PPP1R10,0.15841158174836423,0.0069875427818660565,22.670570570168252
PPP1R12A,-0.08701155658684012,0.00783374229054136,-11.107278406630746
PPP1R12C,-0.018258950957293685,0.009364419177634439,-1.9498220456536748
PPP1R13L,-0.030801353413276722,0.007203584438785909,-4.275837074586715
PPP1R13B,-0.017226744726464016,0.020501783549684943,-0.8402559067466472
PPP1R15A,-0.09126865651424065,0.026785084935991552,-3.4074432368740215
PPP1R15B,-0.08357272895733558,0.011401605922217097,-7.329908569676689
PPP1R16A,0.03390603605783005,0.010741319467491886,3.1565987922103163
PPP1R16B,0.06665999804897815,0.022929061542531316,2.9072274905507993
PPP1R17,-0.013040451522221996,0.01168289384240941,-1.1162004635259626
PPP1R18,0.09365614910650111,0.0042653487188767025,21.957442469361766
PPP1R21,-0.08341127449516739,0.016655388835696536,-5.008065276530608
PPP1R26,0.010133528286317084,0.01884418622765738,0.5377535630296536
PPP1R27,0.06395878495838137,0.007321453309758897,8.735804525739384
PPP1R32,-0.003930960214895585,0.006993992960099211,-0.562048065721791
PPP1R35,-0.011982549014295074,0.014409650867155427,-0.831564145777289
PPP1R36,0.007030875930118086,0.006916440159657779,1.0165454725001148
PPP1R3A,0.01746481936174238,0.012782518312449191,1.3663050531078047
PPP1R3C,-0.13909512998004603,0.024518876768192893,-5.672981323536287
PPP1R3D,-0.11470147754113169,0.017744281202147577,-6.464137726088868
PPP1R3F,0.10225410244819777,0.018694349206825965,5.469786688849334
PPP1R3G,0.1397441091608207,0.025154343288181672,5.555466408319116
PPP1R42,0.024723853597406364,0.00977547485838531,2.5291716213866047
PPP1R7,0.05948363602497908,0.03401876636452395,1.7485535891451622
PPP1R9B,-0.022231456195871857,0.009049325458852064,-2.456697606574091
PPP2CA,-0.03620013446065906,0.021083115475768133,-1.7170201672644476
PPP2CB,0.020216963291621592,0.029798572319733988,0.6784540908435733
PPP2R1A,0.08798874734005802,0.015669986661789245,5.61511309735928
PPP2R1B,-0.008232144051576906,0.006225631489391059,-1.3222986400022383
PPP2R3A,-0.02614655422172074,0.004356465504756988,-6.001781534404516
PPP2R3B,0.0047052987700495486,0.022156769241870555,0.2123639380220539
PPP2R3C,0.025015935374985254,0.010763024612867081,2.3242477161186614
PPP2R5A,0.014818486125365293,0.03324216347811299,0.4457738177938373
PPP2R5B,0.09798603682962481,0.010716647590509908,9.143347861545436
PPP2R5E,-0.019993344466264773,0.00958159064345811,-2.0866414784600873
PPP2R2A,-0.04617175338170432,0.02455766860984455,-1.8801358596066087
PPP2R2D,-0.09475887021339702,0.018575484343714515,-5.101286645344517
PPP2R2C,-0.0042905677621569716,0.012781877670175721,-0.33567585865480953
PPP3CA,-0.0169288977138371,0.03385390035902874,-0.5000575276202174
PPP3CB,0.014253433700237572,0.011869876479926815,1.2008072471808446
PPP3CC,-0.058826560862166755,0.018917844269920422,-3.1095805644040335
PPP3R1,-0.006622049123841567,0.011721550391674511,-0.564946521796726
PPP3R2,0.032621773390260955,0.040216148375066506,0.8111610561514149
PPP4C,0.02744840137303939,0.0615660025776409,0.44583699158353185
PPP4R1L,-0.05781533309649234,0.011774957862762907,-4.910024627716705
PPP4R2,-0.08710411370482207,0.006052574913223126,-14.391249171410463
PPP4R4,-0.045635350139256126,0.020570260090939638,-2.2185110901615017
PPP5C,-0.013096290546760425,0.010660552121068367,-1.2284814518075782
PPP6R1,0.026563029029619933,0.012792036655764038,2.0765285266479236
PPME1,-0.03242602115050586,0.02108902971004811,-1.5375776693536596
PPEF1,0.014013772714343453,0.0028976138424921245,4.836314801109162
PPEF2,0.010203908410260087,0.0029477891112628103,3.4615462725177144
PPM1B,0.03662477235408401,0.025567732222271357,1.4324607296294025
PPM1D,-0.008212596975607056,0.020119357780875778,-0.40819379351230806
